Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
1.900000,0.786808,0.378273,0.480769,0.320243,0.407016,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.817796,1.039385,2.096916,2.665093,0,1,0.019431,0.085366,0.096926,0.991434,-0.142030,0.977300,0.008627,-0.156966,0.009136,0.000403,-0.395495,0.918423,0.058124,0.990919,-0.025059,-0.118633,0.562631,0.586801,0.421968,0.401317,-0.489038,0.422445,-0.540832,0.538408,0.717946,-0.115819,0.660019,0.188454
1.933333,0.786808,0.343276,0.436289,0.273133,0.347140,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.636048,0.808391,5.475646,6.959319,0,1,0.028245,0.096849,0.135815,0.985585,-0.125910,0.978452,0.014241,-0.163019,0.011023,0.017006,-0.402257,0.915303,0.072136,0.990069,-0.019012,-0.119159,0.577111,0.587584,0.403136,0.398961,-0.491068,0.449264,-0.533551,0.521860,0.724002,-0.116585,0.653282,0.188290
1.966667,0.786808,0.302304,0.384216,0.221741,0.281823,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.557376,0.708401,2.575512,3.273369,0,1,0.030175,0.100998,0.167306,0.980254,-0.110561,0.979546,0.019312,-0.167013,0.010911,0.024312,-0.388147,0.921212,0.081764,0.989253,-0.013923,-0.120415,0.593519,0.592113,0.378874,0.391908,-0.496856,0.474970,-0.526227,0.500622,0.730569,-0.119006,0.643071,0.196385
2.000000,0.786808,0.254891,0.323955,0.163982,0.208414,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.524075,0.666078,3.017156,3.834680,0,1,0.026479,0.100904,0.190349,0.976158,-0.095408,0.980690,0.022116,-0.169280,0.010753,0.030825,-0.350484,0.936000,0.088174,0.988404,-0.011040,-0.123132,0.608089,0.599797,0.362327,0.373083,-0.506884,0.493880,-0.512505,0.486303,0.738676,-0.122704,0.628830,0.209463
2.033334,0.786808,0.207601,0.263852,0.100918,0.128263,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.519432,0.660177,1.537260,1.953793,0,1,0.020306,0.095707,0.204118,0.974045,-0.082515,0.982310,0.023737,-0.166417,0.012480,0.043962,-0.296186,0.954037,0.094681,0.987687,-0.009418,-0.124186,0.624520,0.604260,0.346862,0.352891,-0.514578,0.512077,-0.499085,0.473183,0.747481,-0.126390,0.613025,0.222483
2.066667,0.786808,0.174179,0.221374,0.038026,0.048329,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.427527,0.543369,3.490194,4.435892,0,1,0.015701,0.090683,0.210791,0.973189,-0.073192,0.983789,0.024625,-0.161854,0.012987,0.058249,-0.233484,0.970528,0.100609,0.987145,-0.008541,-0.123899,0.638606,0.605353,0.331388,0.340458,-0.517787,0.528999,-0.491639,0.458637,0.759660,-0.123541,0.596385,0.227990
2.100000,0.786808,0.164195,0.208684,0.026299,0.033424,0.744010,0.945606,0.399906,0.656716,0.834659,0.400333,0.377149,0.479340,2.154642,2.738460,0,1,0.011999,0.088918,0.208499,0.973898,-0.065586,0.985026,0.024187,-0.157601,0.010718,0.070940,-0.160959,0.984350,0.107076,0.986655,-0.008768,-0.122355,0.648243,0.606228,0.316011,0.335269,-0.519282,0.544425,-0.487569,0.442973,0.771774,-0.119180,0.581456,0.228191
2.133333,0.786808,0.180932,0.229957,0.089728,0.114041,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.292689,0.371995,2.155938,2.740108,1,1,0.009944,0.097562,0.197805,0.975324,-0.061101,0.985585,0.023636,-0.155979,0.003259,0.088140,-0.082099,0.992714,0.116102,0.985779,-0.010024,-0.121075,0.653882,0.607551,0.303730,0.333270,-0.521622,0.555279,-0.484779,0.429610,0.782758,-0.115036,0.567713,0.227504
2.166667,0.786808,0.225525,0.286633,0.161358,0.205080,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.438870,0.557786,4.322093,5.493200,1,1,0.006695,0.118375,0.195126,0.973585,-0.060456,0.985326,0.022547,-0.158017,-0.007774,0.109465,-0.003606,0.993954,0.132046,0.983879,-0.013983,-0.119792,0.657518,0.609404,0.296111,0.329567,-0.525981,0.561342,-0.480741,0.420866,0.792985,-0.112337,0.553095,0.229436
2.200000,0.786808,0.267694,0.340229,0.216380,0.275009,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.409313,0.520219,0.905131,1.150384,1,1,0.001546,0.142146,0.203078,0.968789,-0.064900,0.984607,0.022471,-0.160724,-0.019318,0.136586,0.045060,0.989414,0.151253,0.981255,-0.018130,-0.118035,0.658800,0.612048,0.293540,0.324368,-0.529836,0.562671,-0.476262,0.419346,0.799491,-0.110245,0.542990,0.231997
2.233333,0.786808,0.306221,0.389194,0.262860,0.334085,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.385550,0.490018,0.877981,1.115878,1,1,-0.004362,0.175834,0.216246,0.960365,-0.070768,0.983656,0.022494,-0.164031,-0.036366,0.180628,0.076817,0.979873,0.172693,0.977758,-0.022893,-0.116798,0.659782,0.614945,0.291765,0.318441,-0.533418,0.563040,-0.471947,0.419186,0.805002,-0.109743,0.533946,0.234159
2.266667,0.786808,0.335488,0.426392,0.296304,0.376590,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.371997,0.472793,0.425029,0.540194,1,1,-0.009314,0.206036,0.228149,0.951531,-0.072760,0.983048,0.021457,-0.166922,-0.053310,0.227086,0.092580,0.967997,0.190602,0.974465,-0.026649,-0.115667,0.661555,0.617121,0.290546,0.311592,-0.536748,0.564369,-0.467221,0.418444,0.811156,-0.107181,0.524598,0.235235
2.300000,0.786808,0.353835,0.449709,0.317653,0.403724,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.459176,0.583594,2.678028,3.403662,1,1,-0.013053,0.236379,0.235067,0.942708,-0.071024,0.982989,0.019131,-0.168291,-0.071683,0.274387,0.094588,0.954268,0.206746,0.971404,-0.029099,-0.113068,0.662766,0.620587,0.288231,0.304200,-0.540680,0.567250,-0.460439,0.417000,0.817883,-0.102240,0.515846,0.233492
2.333333,0.786808,0.361352,0.459263,0.327771,0.416583,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.528367,0.671532,2.205908,2.803617,1,1,-0.015874,0.258124,0.235614,0.936807,-0.066257,0.983560,0.014979,-0.167318,-0.086607,0.308940,0.085299,0.943282,0.222864,0.968324,-0.030220,-0.108474,0.663289,0.625208,0.285474,0.296088,-0.546553,0.569173,-0.452689,0.415205,0.823806,-0.097232,0.508161,0.231651
2.366667,0.786808,0.358908,0.456157,0.327559,0.416314,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.602039,0.765167,2.236515,2.842517,1,1,-0.016633,0.271653,0.231701,0.933939,-0.059344,0.984583,0.009620,-0.164262,-0.098683,0.331165,0.063980,0.936215,0.239990,0.964714,-0.031223,-0.103720,0.662037,0.631933,0.282928,0.286917,-0.555441,0.567901,-0.444591,0.413900,0.828544,-0.092730,0.501348,0.231443
2.400000,0.786808,0.349103,0.443695,0.318461,0.404750,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.707253,0.898889,3.209374,4.078981,1,1,-0.014578,0.283110,0.223606,0.932543,-0.049784,0.985983,0.001426,-0.159243,-0.109888,0.347404,0.031811,0.930711,0.258266,0.960231,-0.033198,-0.100769,0.658822,0.640576,0.279617,0.278263,-0.565769,0.564089,-0.437032,0.413174,0.832495,-0.089279,0.495789,0.230598
2.433333,0.786808,0.340423,0.432663,0.307568,0.390906,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.787085,1.000352,2.716552,3.452625,1,0,-0.011919,0.289358,0.214187,0.932874,-0.045492,0.986522,-0.006815,-0.157028,-0.115460,0.360355,0.003053,0.925637,0.279712,0.953842,-0.037524,-0.102657,0.649662,0.654981,0.273424,0.272360,-0.576984,0.558752,-0.429111,0.413219,0.838056,-0.084799,0.488304,0.228105
2.466667,0.786808,0.327864,0.416702,0.291278,0.370203,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.811985,1.031999,2.104115,2.674243,1,0,-0.011714,0.293102,0.204288,0.933927,-0.053805,0.985526,-0.013667,-0.160176,-0.118273,0.356525,-0.019718,0.926560,0.306342,0.944877,-0.044382,-0.106738,0.637759,0.671045,0.267702,0.267017,-0.588834,0.551787,-0.420560,0.414651,0.843091,-0.079734,0.479689,0.229650
2.500000,0.786808,0.313030,0.397848,0.272826,0.346750,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.768757,0.977058,3.024438,3.843935,1,0,-0.018712,0.295927,0.192644,0.935396,-0.073163,0.982590,-0.019256,-0.169687,-0.122343,0.348060,-0.036582,0.928735,0.340188,0.932153,-0.054498,-0.111323,0.632697,0.679552,0.261571,0.263598,-0.598609,0.546252,-0.416807,0.411763,0.848773,-0.072060,0.470900,0.229448
2.533334,0.786808,0.296677,0.377064,0.249502,0.317106,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.809304,1.028592,2.131755,2.709372,1,0,-0.026280,0.301468,0.182587,0.935462,-0.094325,0.977562,-0.023379,-0.186893,-0.127169,0.341537,-0.053398,0.929693,0.372054,0.916885,-0.065846,-0.128698,0.634186,0.681239,0.255857,0.261264,-0.606682,0.541776,-0.417213,0.405401,0.856296,-0.063542,0.459939,0.226224
2.566667,0.786808,0.268363,0.341078,0.206674,0.262674,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.747628,0.950204,2.778706,3.531619,1,0,-0.034720,0.307781,0.172600,0.935027,-0.134374,0.968352,-0.025338,-0.208799,-0.132397,0.338829,-0.066320,0.929122,0.393822,0.900916,-0.080163,-0.163795,0.634175,0.683654,0.251199,0.259496,-0.614420,0.538414,-0.415942,0.399489,0.865523,-0.052899,0.447428,0.218816
2.600000,0.786808,0.234364,0.297866,0.150962,0.191867,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.702527,0.892882,1.760491,2.237510,1,0,-0.043956,0.315756,0.159414,0.934320,-0.179352,0.955028,-0.022131,-0.235087,-0.137403,0.339375,-0.074741,0.927555,0.398494,0.888563,-0.100223,-0.203997,0.628932,0.689979,0.245692,0.260786,-0.618641,0.540771,-0.410014,0.395904,0.873484,-0.042184,0.434217,0.216109
2.633333,0.786808,0.198121,0.251803,0.089374,0.113591,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.680101,0.864380,0.789601,1.003549,1,0,-0.053972,0.326421,0.143989,0.932633,-0.215203,0.938745,-0.012894,-0.268848,-0.141670,0.340588,-0.080333,0.926000,0.380114,0.885259,-0.129632,-0.234574,0.621789,0.697595,0.240885,0.262133,-0.621766,0.544033,-0.402545,0.394199,0.878331,-0.034781,0.421611,0.222644
2.666667,0.786808,0.164695,0.209321,0.023895,0.030369,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.683747,0.869014,0.528456,0.671646,1,0,-0.064100,0.339459,0.127812,0.929690,-0.240388,0.920566,-0.001933,-0.307846,-0.144235,0.341792,-0.081829,0.925029,0.339288,0.888292,-0.158358,-0.265979,0.621416,0.702410,0.237572,0.253026,-0.626238,0.545182,-0.393728,0.394438,0.880867,-0.030851,0.409957,0.234646
2.700000,0.786808,0.146434,0.186112,0.036743,0.046699,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.509871,0.648025,5.196537,6.604583,1,0,-0.071913,0.354130,0.113721,0.925467,-0.253559,0.902451,0.009257,-0.348143,-0.145409,0.343895,-0.081191,0.924122,0.288104,0.891051,-0.178773,-0.301770,0.624730,0.705849,0.231307,0.240805,-0.632167,0.544739,-0.386639,0.392601,0.882583,-0.031038,0.399203,0.246419
2.733334,0.786808,0.149142,0.189553,0.099489,0.126446,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.481273,0.611678,1.247288,1.585252,1,0,-0.078144,0.373423,0.100544,0.918880,-0.257696,0.881781,0.020988,-0.394481,-0.146031,0.347924,-0.079778,0.922637,0.221171,0.893394,-0.189994,-0.341808,0.629462,0.709568,0.222017,0.225832,-0.641320,0.541830,-0.379940,0.388298,0.885867,-0.032966,0.388580,0.251315
2.766667,0.786808,0.178824,0.227278,0.158241,0.201118,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.403416,0.512725,2.690338,3.419308,1,0,-0.082111,0.393282,0.089409,0.911369,-0.254109,0.861856,0.027946,-0.438009,-0.145811,0.351693,-0.079952,0.921227,0.150588,0.889999,-0.184657,-0.388751,0.631624,0.714369,0.211673,0.214298,-0.650123,0.543691,-0.369459,0.381106,0.889562,-0.033613,0.380776,0.250119
2.800000,0.786808,0.228289,0.290146,0.212714,0.270350,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.396101,0.503428,1.312637,1.668307,1,0,-0.084273,0.413514,0.080988,0.902965,-0.245429,0.842512,0.028809,-0.478653,-0.145327,0.355313,-0.081118,0.919812,0.078015,0.874363,-0.164646,-0.449772,0.630409,0.720912,0.203381,0.203733,-0.660501,0.548630,-0.352847,0.371811,0.893742,-0.032359,0.372966,0.247132
2.833333,0.786808,0.285598,0.362983,0.258226,0.328194,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.429490,0.545864,1.204753,1.531191,1,0,-0.083894,0.432266,0.075291,0.894673,-0.234178,0.823779,0.027609,-0.515545,-0.144972,0.358901,-0.085490,0.918077,0.007064,0.848266,-0.135238,-0.511963,0.628630,0.728188,0.195880,0.190259,-0.669814,0.554531,-0.333918,0.363792,0.896991,-0.032436,0.365886,0.245932
2.866667,0.786808,0.341991,0.434657,0.291900,0.370993,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.386286,0.490953,1.275862,1.621568,1,0,-0.082472,0.446854,0.070341,0.888016,-0.231627,0.806845,0.032329,-0.542499,-0.146678,0.362422,-0.094815,0.915503,-0.048298,0.825290,-0.105940,-0.552576,0.627428,0.735107,0.186110,0.176961,-0.677438,0.560093,-0.318130,0.355201,0.899440,-0.031650,0.357848,0.248902
2.900000,0.786808,0.397896,0.505709,0.316831,0.402679,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.452984,0.575724,2.271592,2.887099,1,0,-0.080230,0.459248,0.065630,0.882240,-0.235091,0.791104,0.043521,-0.563021,-0.150985,0.366642,-0.109169,0.911515,-0.092006,0.806708,-0.076290,-0.578737,0.627404,0.741586,0.172818,0.162939,-0.685802,0.564769,-0.304178,0.343785,0.902221,-0.028730,0.346804,0.254755
2.933333,0.786808,0.444084,0.564412,0.330688,0.420291,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.514009,0.653285,2.348770,2.985189,1,0,-0.077592,0.469772,0.061027,0.877251,-0.239652,0.778430,0.058453,-0.577232,-0.156765,0.370392,-0.125879,0.906857,-0.119390,0.791702,-0.050510,-0.596994,0.629678,0.745733,0.160158,0.147438,-0.693623,0.569087,-0.290307,0.332790,0.906299,-0.024618,0.333468,0.258486
2.966667,0.786808,0.474737,0.603372,0.333038,0.423277,0.516401,0.656324,0.372021,0.656716,0.834659,0.400333,0.555205,0.705642,1.637654,2.081390,1,0,-0.073797,0.482181,0.057613,0.871055,-0.241657,0.768419,0.074702,-0.587838,-0.164897,0.375782,-0.144190,0.900448,-0.129311,0.779103,-0.032256,-0.612566,0.632484,0.748666,0.149089,0.131290,-0.700194,0.573942,-0.275702,0.322967,0.911256,-0.018964,0.319146,0.259613
3.000000,0.786808,0.491109,0.624179,0.328767,0.417849,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.605348,0.769372,1.663844,2.114676,1,1,-0.069280,0.496012,0.054334,0.863841,-0.237425,0.758443,0.087507,-0.600614,-0.174812,0.381768,-0.163452,0.892736,-0.126815,0.760461,-0.024276,-0.636418,0.635782,0.750601,0.137569,0.116001,-0.703343,0.581129,-0.262118,0.314471,0.916829,-0.012427,0.302894,0.259857
3.033334,0.786808,0.493614,0.627363,0.320911,0.407864,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.653438,0.830492,1.482209,1.883826,1,1,-0.063080,0.514085,0.050034,0.853952,-0.224382,0.747662,0.093157,-0.618042,-0.185860,0.389304,-0.183054,0.883397,-0.114463,0.739505,-0.024593,-0.662893,0.640044,0.750891,0.127385,0.101389,-0.707278,0.586602,-0.249262,0.305820,0.922906,-0.004576,0.284123,0.259806
3.066667,0.786808,0.482914,0.613764,0.311501,0.395905,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.706617,0.898081,2.132302,2.710067,0,1,-0.055606,0.534524,0.045436,0.842097,-0.205927,0.734103,0.092645,-0.640393,-0.195439,0.397866,-0.199600,0.873880,-0.094520,0.721594,-0.033079,-0.685036,0.644108,0.751005,0.120442,0.081303,-0.712859,0.588144,-0.233867,0.302036,0.928272,0.002895,0.264864,0.261055
3.100000,0.786808,0.473430,0.601710,0.305999,0.388912,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.758324,0.963798,3.208626,4.078030,0,1,-0.047271,0.556164,0.043800,0.828570,-0.190423,0.719697,0.089443,-0.661647,-0.206969,0.407262,-0.216584,0.862783,-0.075619,0.708282,-0.044516,-0.700455,0.647909,0.751288,0.112082,0.056725,-0.716075,0.594412,-0.213885,0.296925,0.933866,0.011556,0.242978,0.262151
3.133333,0.786808,0.462546,0.587877,0.301992,0.383820,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.823254,1.046322,3.165274,4.022932,0,1,-0.033971,0.580084,0.050480,0.812282,-0.178518,0.709996,0.084019,-0.676002,-0.224125,0.420009,-0.239368,0.846206,-0.055507,0.706668,-0.056096,-0.703130,0.656102,0.748090,0.093537,0.033800,-0.714125,0.611388,-0.194408,0.280064,0.938308,0.018209,0.222274,0.264277
3.166667,0.786808,0.443113,0.563178,0.294956,0.374876,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,1.016020,1.291319,6.515345,8.280732,0,1,-0.012622,0.601257,0.063871,0.796399,-0.165254,0.698561,0.081867,-0.691377,-0.242796,0.432428,-0.265241,0.826864,-0.033064,0.697690,-0.069602,-0.712244,0.671561,0.737820,0.065546,0.018232,-0.711318,0.629571,-0.184076,0.252554,0.943316,0.022731,0.198246,0.265213
3.200000,0.786808,0.422557,0.537052,0.288050,0.366100,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.816598,1.037862,6.018600,7.649390,0,1,0.008886,0.616994,0.073062,0.783519,-0.151233,0.690597,0.080644,-0.702639,-0.256881,0.441537,-0.283644,0.811544,-0.013383,0.689724,-0.079198,-0.719604,0.689566,0.723282,0.036159,0.007432,-0.710385,0.643207,-0.179143,0.222589,0.947357,0.023267,0.178137,0.265030
3.233334,0.786808,0.398612,0.506619,0.280251,0.356187,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.827818,1.052122,0.846637,1.076040,0,1,0.036151,0.632159,0.090347,0.768704,-0.137378,0.681380,0.079285,-0.714537,-0.271602,0.449991,-0.302412,0.795166,0.006582,0.682518,-0.089888,-0.725290,0.700867,0.713180,0.007854,-0.009999,-0.713451,0.652789,-0.166543,0.192661,0.952925,0.022412,0.157734,0.257976
3.266667,0.786808,0.371500,0.472161,0.268603,0.341383,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.687386,0.873639,4.200253,5.338347,0,1,0.064850,0.647283,0.114258,0.750842,-0.123891,0.669756,0.076728,-0.728142,-0.280478,0.464494,-0.315454,0.778503,0.023658,0.676130,-0.098576,-0.729775,0.702189,0.711313,-0.017021,-0.025999,-0.716314,0.663156,-0.144998,0.161540,0.956986,0.020148,0.138102,0.254362
3.300000,0.786808,0.338208,0.429848,0.254538,0.323507,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.571470,0.726315,3.506320,4.456387,0,1,0.092191,0.659239,0.140354,0.732943,-0.109437,0.657217,0.072196,-0.742211,-0.274384,0.484408,-0.314322,0.768937,0.035706,0.671095,-0.103293,-0.733272,0.693630,0.717506,-0.047106,-0.042941,-0.716226,0.674891,-0.122485,0.128611,0.958728,0.022702,0.117375,0.257971
3.333333,0.786808,0.300705,0.382183,0.240332,0.305452,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.473529,0.601836,3.618584,4.599071,0,1,0.113039,0.663321,0.163792,0.721388,-0.093941,0.649814,0.063650,-0.751575,-0.254621,0.507385,-0.297541,0.767593,0.040736,0.668320,-0.104398,-0.735385,0.689126,0.718973,-0.069674,-0.057702,-0.717378,0.681399,-0.104143,0.101087,0.959224,0.029111,0.096620,0.264021
3.366667,0.786808,0.264502,0.336171,0.225555,0.286671,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.399236,0.507412,3.186803,4.050294,0,1,0.127900,0.664408,0.182300,0.713422,-0.079382,0.646331,0.052931,-0.757069,-0.225307,0.542565,-0.272218,0.762075,0.042043,0.666051,-0.103531,-0.737489,0.689420,0.715120,-0.090060,-0.072070,-0.717452,0.686356,-0.090307,0.077604,0.958657,0.036824,0.075030,0.272016
3.400000,0.786808,0.231644,0.294410,0.211870,0.269278,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.377330,0.479571,1.113150,1.414767,0,1,0.137894,0.668302,0.192673,0.705149,-0.067488,0.642561,0.042788,-0.762056,-0.187659,0.580228,-0.232336,0.757720,0.044795,0.663738,-0.105055,-0.739195,0.690338,0.709661,-0.111613,-0.085779,-0.717642,0.689571,-0.079288,0.056537,0.957371,0.044814,0.050858,0.280795
3.433333,0.786808,0.211146,0.268358,0.199629,0.253720,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.378247,0.480736,0.937574,1.191618,0,1,0.143191,0.677020,0.194422,0.695227,-0.057869,0.637789,0.033388,-0.767309,-0.146583,0.613347,-0.178365,0.755319,0.048594,0.660599,-0.109166,-0.741169,0.687759,0.706856,-0.131546,-0.100189,-0.717290,0.692596,-0.066698,0.036850,0.956841,0.051414,0.027075,0.284746
3.466667,0.786808,0.211914,0.269334,0.188320,0.239347,0.516401,0.656324,0.372021,0.834569,1.060703,0.563948,0.380524,0.483631,0.928621,1.180238,0,1,0.143219,0.689333,0.189571,0.684377,-0.050873,0.633335,0.025686,-0.771776,-0.102855,0.645837,-0.116011,0.747567,0.053765,0.657543,-0.116188,-0.742460,0.684365,0.705121,-0.147771,-0.112310,-0.719468,0.692210,-0.053561,0.018540,0.957277,0.055801,0.007819,0.283630
3.500000,0.786808,0.234607,0.298176,0.179615,0.228283,0.546909,0.695099,0.430833,0.834569,1.060703,0.563948,0.363882,0.462479,0.785402,0.998213,1,1,0.139736,0.707049,0.179363,0.669615,-0.045844,0.629604,0.019790,-0.775310,-0.061018,0.679125,-0.051294,0.729682,0.059502,0.654992,-0.124745,-0.742889,0.679936,0.704777,-0.161141,-0.122520,-0.721998,0.690605,-0.042152,0.002539,0.957765,0.060407,-0.009475,0.280976
3.533334,0.786808,0.271590,0.345179,0.173632,0.220679,0.546909,0.695099,0.430833,0.834569,1.060703,0.563948,0.366624,0.465964,0.515020,0.654570,1,1,0.137360,0.728515,0.173818,0.648218,-0.042231,0.625825,0.015332,-0.778669,-0.026904,0.713271,0.007028,0.700337,0.066410,0.652777,-0.135391,-0.742390,0.676605,0.703279,-0.173869,-0.131813,-0.722975,0.689997,-0.032679,-0.011998,0.957635,0.066339,-0.025953,0.279038
3.566667,0.786808,0.314140,0.399259,0.170817,0.217102,0.546909,0.695099,0.430833,0.834569,1.060703,0.563948,0.400307,0.508773,1.117687,1.420534,1,1,0.136406,0.751571,0.174613,0.621324,-0.039060,0.621112,0.011622,-0.782661,-0.001748,0.748086,0.055116,0.661307,0.074379,0.650222,-0.147405,-0.741587,0.673924,0.701463,-0.184235,-0.140829,-0.722706,0.690345,-0.023436,-0.023885,0.957016,0.072500,-0.040591,0.277881
