Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
35.000000,0.786808,0.478734,0.608451,0.390324,0.496085,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.828678,1.053216,1.597000,2.029720,1,1,-0.021156,-0.235443,-0.228589,-0.944387,-0.063751,-0.976996,0.011823,0.203162,0.036086,-0.232165,-0.058096,-0.970269,-0.247618,-0.956302,0.067133,0.140231,-0.594174,-0.569849,-0.414137,-0.388227,0.491087,-0.490612,0.510184,-0.507786,-0.655640,0.141346,-0.735659,-0.094680
35.033340,0.786808,0.473204,0.601423,0.384027,0.488083,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.888789,1.129613,1.794765,2.281072,1,0,-0.017635,-0.226684,-0.217657,-0.949173,-0.065825,-0.977461,0.015514,0.199992,0.038705,-0.220396,-0.037154,-0.973934,-0.272800,-0.948710,0.073851,0.141687,-0.586502,-0.582211,-0.409131,-0.386856,0.498242,-0.485873,0.505434,-0.510117,-0.658239,0.137638,-0.733907,-0.095701
35.066670,0.786808,0.458053,0.582167,0.368878,0.468829,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.887321,1.127747,0.657937,0.836211,1,0,-0.013886,-0.220958,-0.206685,-0.953030,-0.056916,-0.978458,0.016969,0.197720,0.043436,-0.213077,-0.011651,-0.976000,-0.304503,-0.939045,0.081993,0.136929,-0.580967,-0.592208,-0.406329,-0.382966,0.508638,-0.478059,0.503211,-0.509436,-0.661187,0.134384,-0.731262,-0.100145
35.100000,0.786808,0.434800,0.552613,0.343577,0.436672,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.979409,1.244788,2.651037,3.369357,1,0,-0.010426,-0.217748,-0.197199,-0.955819,-0.033228,-0.980092,0.018277,0.194890,0.049310,-0.207893,0.020436,-0.976694,-0.345447,-0.925284,0.092945,0.126004,-0.581294,-0.593723,-0.404815,-0.381728,0.516614,-0.470488,0.508060,-0.503613,-0.666367,0.129004,-0.726882,-0.104672
35.133340,0.786808,0.404029,0.513504,0.307312,0.390581,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,1.107948,1.408156,4.453465,5.660170,1,0,-0.007619,-0.217132,-0.189343,-0.957573,0.001930,-0.981579,0.021563,0.189829,0.056870,-0.206052,0.053633,-0.975414,-0.382065,-0.910712,0.101982,0.119286,-0.581238,-0.592925,-0.406358,-0.381414,0.520152,-0.466063,0.510951,-0.501155,-0.672235,0.123675,-0.722296,-0.105324
35.166670,0.786808,0.373809,0.475095,0.267833,0.340404,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.722684,0.918501,11.777660,14.968920,1,0,-0.005197,-0.216053,-0.179761,-0.959677,0.038844,-0.981543,0.024709,0.185619,0.061936,-0.205517,0.076878,-0.973662,-0.405743,-0.899765,0.108780,0.118166,-0.578851,-0.591271,-0.408153,-0.385670,0.517767,-0.465778,0.512422,-0.502387,-0.677740,0.119785,-0.717968,-0.104126
35.200000,0.786808,0.336838,0.428107,0.218656,0.277902,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.703132,0.893652,0.626349,0.796063,1,0,-0.001546,-0.214863,-0.166434,-0.962357,0.081342,-0.979708,0.027459,0.181116,0.066006,-0.203061,0.098071,-0.972004,-0.421370,-0.892851,0.116153,0.108505,-0.570951,-0.592063,-0.408326,-0.395914,0.513304,-0.463081,0.515608,-0.506186,-0.681275,0.116571,-0.714901,-0.105793
35.233330,0.786808,0.293296,0.372766,0.162131,0.206062,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.784951,0.997640,2.694361,3.424421,1,0,0.002950,-0.215367,-0.150801,-0.964815,0.118326,-0.975772,0.027603,0.181951,0.067791,-0.198899,0.114551,-0.970939,-0.414303,-0.896684,0.122768,0.096122,-0.559829,-0.594519,-0.411277,-0.404957,0.509406,-0.455939,0.517869,-0.514235,-0.682533,0.117288,-0.712643,-0.111946
35.266670,0.786808,0.250993,0.319002,0.105643,0.134268,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.611846,0.777631,5.265776,6.692582,1,0,0.006508,-0.218094,-0.136575,-0.966302,0.146857,-0.971012,0.025640,0.186844,0.068274,-0.196490,0.124330,-0.970192,-0.386255,-0.909254,0.125689,0.090924,-0.551573,-0.594836,-0.417610,-0.409317,0.507892,-0.446973,0.519653,-0.521749,-0.681824,0.122877,-0.710492,-0.123367
35.300000,0.786808,0.209900,0.266774,0.040221,0.051119,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.600511,0.763225,0.712228,0.905212,1,0,0.009241,-0.223829,-0.121363,-0.966999,0.172278,-0.965007,0.021665,0.196504,0.068686,-0.195879,0.132034,-0.969268,-0.340077,-0.927448,0.127671,0.088813,-0.546873,-0.594029,-0.423936,-0.410291,0.507671,-0.435502,0.524038,-0.527250,-0.680669,0.131188,-0.707678,-0.136643
35.333340,0.786808,0.183186,0.232821,0.028296,0.035963,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.503179,0.639520,2.941128,3.738052,1,0,0.011045,-0.232623,-0.108842,-0.966394,0.190213,-0.958593,0.017464,0.211219,0.069142,-0.197318,0.139142,-0.967949,-0.281466,-0.946871,0.126185,0.091050,-0.545081,-0.591324,-0.427200,-0.413188,0.506032,-0.428528,0.529339,-0.529241,-0.681586,0.135312,-0.705085,-0.141376
35.366670,0.786808,0.184358,0.234311,0.100046,0.127155,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.472240,0.600198,1.603473,2.037948,1,0,0.011698,-0.242881,-0.097322,-0.965091,0.200725,-0.952333,0.014232,0.229282,0.068390,-0.198928,0.144990,-0.966814,-0.214135,-0.964116,0.118686,0.102670,-0.544147,-0.587719,-0.429574,-0.417083,0.504746,-0.425246,0.532805,-0.529638,-0.683123,0.135930,-0.703500,-0.141257
35.400000,0.786808,0.215912,0.274415,0.170923,0.217236,0.644019,0.818521,0.365646,0.726832,0.923773,0.433495,0.457891,0.581960,1.836652,2.334309,1,0,0.011368,-0.251244,-0.087601,-0.963885,0.205643,-0.946935,0.013862,0.246645,0.066313,-0.198970,0.148636,-0.966396,-0.143427,-0.975649,0.106577,0.127196,-0.542446,-0.587031,-0.430506,-0.419300,0.507165,-0.422108,0.533829,-0.528806,-0.683412,0.134820,-0.703550,-0.140671
35.433330,0.786808,0.265162,0.337010,0.241228,0.306591,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.457490,0.581450,1.215040,1.544265,1,1,0.009688,-0.257076,-0.079635,-0.963056,0.204042,-0.942801,0.015489,0.263161,0.063706,-0.198545,0.154480,-0.965742,-0.069769,-0.980063,0.091704,0.161860,-0.542378,-0.588362,-0.428336,-0.419746,0.511996,-0.421154,0.533370,-0.525364,-0.683594,0.133337,-0.703122,-0.143323
35.466670,0.786808,0.320683,0.407575,0.307969,0.391415,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.458849,0.583179,0.858247,1.090797,1,1,0.007615,-0.260963,-0.074676,-0.962426,0.203512,-0.938302,0.018622,0.278972,0.062630,-0.198246,0.163464,-0.964394,-0.002090,-0.976064,0.079766,0.202318,-0.542665,-0.594546,-0.421381,-0.417694,0.518802,-0.422131,0.531546,-0.519721,-0.684712,0.131792,-0.701332,-0.148102
35.500000,0.786808,0.377053,0.479218,0.370718,0.471167,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.469152,0.596273,0.882935,1.122174,1,1,0.005388,-0.264295,-0.070722,-0.961830,0.210960,-0.932022,0.020996,0.293921,0.062968,-0.198219,0.176682,-0.962044,0.050482,-0.965720,0.073518,0.243785,-0.545398,-0.601458,-0.412557,-0.413021,0.526621,-0.426369,0.527769,-0.512191,-0.687166,0.129892,-0.697805,-0.154922
35.533340,0.786808,0.426507,0.542072,0.423736,0.538550,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.514177,0.653498,1.755454,2.231109,1,1,0.002895,-0.268645,-0.066562,-0.960932,0.222110,-0.923199,0.020505,0.312969,0.064360,-0.198845,0.194132,-0.958453,0.084520,-0.953268,0.073127,0.280695,-0.550401,-0.607836,-0.402157,-0.407265,0.533656,-0.433725,0.522825,-0.503734,-0.691721,0.126953,-0.692408,-0.161173
35.566670,0.786808,0.463228,0.588743,0.462224,0.587467,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.549643,0.698573,1.282716,1.630279,1,1,0.000102,-0.274981,-0.063084,-0.959378,0.229715,-0.915518,0.018996,0.329692,0.067141,-0.200925,0.214676,-0.953434,0.102277,-0.943243,0.073833,0.307214,-0.558071,-0.611149,-0.393193,-0.400566,0.539331,-0.443564,0.517216,-0.494835,-0.697257,0.122819,-0.686807,-0.164452
35.600000,0.786808,0.484311,0.615539,0.483948,0.615078,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.619315,0.787124,2.078858,2.642142,1,1,-0.002060,-0.283387,-0.057422,-0.957283,0.233465,-0.912415,0.017231,0.335701,0.070273,-0.203684,0.232305,-0.948477,0.103371,-0.940963,0.073166,0.313927,-0.565860,-0.614399,-0.386007,-0.391556,0.544886,-0.453008,0.509460,-0.488195,-0.705589,0.118015,-0.678629,-0.166377
35.633340,0.786808,0.488899,0.621371,0.488565,0.620946,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.766249,0.973871,4.410552,5.605628,1,1,-0.004085,-0.293524,-0.046402,-0.954816,0.228504,-0.911521,0.015570,0.341574,0.071385,-0.206517,0.244452,-0.944721,0.088143,-0.942138,0.074342,0.314772,-0.573988,-0.618360,-0.381266,-0.377897,0.552147,-0.459711,0.499238,-0.484316,-0.713829,0.115854,-0.670103,-0.167294
35.666670,0.786808,0.487106,0.619092,0.486524,0.618352,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.802940,1.020503,1.178863,1.498285,1,1,-0.005183,-0.301569,-0.032683,-0.952870,0.216561,-0.909409,0.014396,0.354783,0.070260,-0.207661,0.252966,-0.942310,0.070105,-0.941382,0.077822,0.320669,-0.579958,-0.624014,-0.377281,-0.363201,0.559222,-0.466808,0.486415,-0.482454,-0.721576,0.115169,-0.662088,-0.166447
35.700000,0.786808,0.484568,0.615866,0.483554,0.614577,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.741796,0.942792,1.869926,2.376598,1,1,-0.005292,-0.305776,-0.021997,-0.951835,0.206170,-0.913127,0.015366,0.351364,0.069050,-0.207880,0.263146,-0.939560,0.053322,-0.945627,0.075615,0.311816,-0.584793,-0.629310,-0.371081,-0.352541,0.561409,-0.476056,0.476257,-0.481011,-0.728717,0.115374,-0.653927,-0.167454
35.733330,0.786808,0.477446,0.606813,0.475717,0.604617,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.769275,0.977717,0.835536,1.061931,0,1,-0.005361,-0.307397,-0.018779,-0.951381,0.192212,-0.913580,0.014296,0.358081,0.069801,-0.208715,0.279547,-0.934569,0.037569,-0.945793,0.075558,0.313615,-0.594866,-0.628950,-0.363584,-0.344040,0.560005,-0.488629,0.470205,-0.475966,-0.737568,0.116082,-0.643578,-0.168304
35.766670,0.786808,0.467032,0.593579,0.463969,0.589685,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.689306,0.876079,2.419332,3.074871,0,1,-0.006573,-0.309977,-0.022926,-0.950445,0.176416,-0.913459,0.012790,0.366478,0.073631,-0.213771,0.303400,-0.925651,0.020976,-0.944325,0.076349,0.319344,-0.613580,-0.619172,-0.355146,-0.337666,0.555107,-0.504616,0.469620,-0.465486,-0.746928,0.116103,-0.632638,-0.168490
35.800000,0.786808,0.449966,0.571889,0.444933,0.565491,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.725104,0.921577,1.354483,1.721492,0,1,-0.010387,-0.315819,-0.032505,-0.948206,0.162287,-0.913886,0.010470,0.371976,0.078147,-0.223933,0.326476,-0.914965,0.000087,-0.943451,0.077495,0.322328,-0.630826,-0.610167,-0.348400,-0.329199,0.552844,-0.518846,0.467241,-0.454806,-0.757487,0.113123,-0.621903,-0.163259
35.833340,0.786808,0.433162,0.550531,0.426079,0.541529,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.699307,0.888790,1.362244,1.731356,0,1,-0.018530,-0.325375,-0.042340,-0.944455,0.153998,-0.913781,0.006181,0.375835,0.081540,-0.237497,0.345627,-0.904151,-0.022700,-0.943139,0.079047,0.322064,-0.644299,-0.604973,-0.342276,-0.318959,0.554002,-0.530349,0.461117,-0.446300,-0.766895,0.109293,-0.612977,-0.155518
35.866670,0.786808,0.411532,0.523041,0.401465,0.510245,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.732060,0.930417,1.044799,1.327897,0,1,-0.027687,-0.339190,-0.059469,-0.938428,0.144918,-0.912595,0.002389,0.382313,0.088571,-0.256750,0.366411,-0.889932,-0.046042,-0.942048,0.081310,0.322204,-0.656745,-0.603352,-0.330840,-0.308542,0.555535,-0.544527,0.452827,-0.435682,-0.775885,0.104470,-0.604376,-0.147709
35.900000,0.786808,0.385968,0.490549,0.371746,0.472474,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.568113,0.722048,5.029106,6.391785,0,1,-0.035853,-0.353922,-0.084761,-0.930736,0.133044,-0.911118,0.001534,0.390079,0.095724,-0.282619,0.383105,-0.874182,-0.061227,-0.940799,0.081898,0.323173,-0.669185,-0.601898,-0.312973,-0.303247,0.554685,-0.564708,0.445583,-0.418193,-0.784102,0.101918,-0.595284,-0.142948
35.933330,0.786808,0.354973,0.451156,0.336629,0.427841,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.497016,0.631687,2.407798,3.060211,0,1,-0.042287,-0.366768,-0.112522,-0.922514,0.120621,-0.908524,0.001640,0.400041,0.104660,-0.298061,0.384671,-0.867315,-0.070974,-0.938496,0.082738,0.327631,-0.680388,-0.602901,-0.291918,-0.297266,0.555985,-0.585711,0.436097,-0.397043,-0.791984,0.101786,-0.583816,-0.146833
35.966670,0.786808,0.316821,0.402667,0.296480,0.376813,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.445760,0.566542,1.669771,2.122210,0,1,-0.044664,-0.377731,-0.136359,-0.914730,0.109850,-0.904923,0.001914,0.411150,0.113462,-0.301819,0.363743,-0.873913,-0.078447,-0.935463,0.084541,0.334077,-0.688631,-0.606843,-0.274131,-0.287022,0.561242,-0.601957,0.422637,-0.379517,-0.799028,0.105478,-0.571137,-0.155666
36.000000,0.786808,0.273727,0.347896,0.251980,0.320256,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.414151,0.526369,1.366205,1.736390,0,1,-0.042378,-0.387388,-0.155224,-0.907767,0.098445,-0.901290,0.003919,0.421865,0.114687,-0.314183,0.326952,-0.883877,-0.082892,-0.932893,0.086545,0.339631,-0.696776,-0.610437,-0.260148,-0.272386,0.569400,-0.613261,0.407681,-0.365364,-0.806380,0.111656,-0.555859,-0.168243
36.033340,0.786808,0.231171,0.293808,0.205482,0.261159,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.341887,0.434524,2.534034,3.220652,0,1,-0.038651,-0.394388,-0.168466,-0.902543,0.086401,-0.898552,0.006066,0.430235,0.109877,-0.327765,0.279511,-0.895752,-0.084494,-0.931390,0.086603,0.343328,-0.704118,-0.615210,-0.242881,-0.258349,0.577119,-0.623405,0.395026,-0.349650,-0.815920,0.113030,-0.539279,-0.175150
36.066670,0.786808,0.196232,0.249403,0.159374,0.202558,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.275167,0.349725,1.962320,2.494027,0,1,-0.037127,-0.401924,-0.176643,-0.897706,0.076329,-0.895609,0.007477,0.438182,0.097771,-0.348728,0.225433,-0.904439,-0.086388,-0.930240,0.086779,0.345920,-0.709383,-0.620854,-0.221929,-0.249129,0.585073,-0.633042,0.385267,-0.329418,-0.827892,0.107563,-0.521580,-0.176014
36.100000,0.786808,0.177745,0.225906,0.115167,0.146373,0.644019,0.818521,0.365646,0.647116,0.822457,0.399685,0.227975,0.289747,1.455973,1.850482,0,1,-0.038101,-0.411173,-0.180392,-0.892717,0.068308,-0.892112,0.008042,0.446549,0.080278,-0.371099,0.166848,-0.909947,-0.089441,-0.929076,0.087208,0.348158,-0.711017,-0.628644,-0.200368,-0.243136,0.594969,-0.639898,0.377079,-0.307173,-0.840408,0.100423,-0.503101,-0.174700
36.133340,0.786808,0.181400,0.230551,0.074307,0.094441,0.432597,0.549813,0.400745,0.647116,0.822457,0.399685,0.207952,0.264298,0.608804,0.773765,1,1,-0.042599,-0.428189,-0.181346,-0.884281,0.060494,-0.888157,0.009318,0.455447,0.064082,-0.397641,0.108030,-0.908903,-0.092424,-0.927875,0.088033,0.350367,-0.711973,-0.635630,-0.183902,-0.235050,0.602958,-0.647030,0.366181,-0.289319,-0.852119,0.093288,-0.483820,-0.176377
36.166670,0.786808,0.203428,0.258549,0.035748,0.045434,0.432597,0.549813,0.400745,0.647116,0.822457,0.399685,0.218138,0.277245,0.491843,0.625112,1,1,-0.048938,-0.455845,-0.180377,-0.870215,0.053492,-0.884300,0.010836,0.463718,0.051523,-0.433267,0.050074,-0.898398,-0.096894,-0.926508,0.089878,0.352302,-0.713623,-0.641588,-0.171535,-0.222899,0.608832,-0.654913,0.351939,-0.276678,-0.863668,0.086404,-0.462677,-0.180396
36.200000,0.786808,0.235793,0.299683,0.001528,0.001942,0.432597,0.549813,0.400745,0.647116,0.822457,0.399685,0.224840,0.285762,0.630813,0.801737,1,1,-0.054068,-0.486840,-0.180759,-0.852872,0.050077,-0.881107,0.011171,0.470126,0.041899,-0.473838,-0.000403,-0.879614,-0.105116,-0.924768,0.094123,0.353406,-0.717052,-0.644691,-0.161837,-0.209808,0.613805,-0.661851,0.337679,-0.266778,-0.874077,0.080978,-0.441220,-0.186437
36.233330,0.786808,0.272109,0.345840,0.029505,0.037499,0.432597,0.549813,0.400745,0.647116,0.822457,0.399685,0.257154,0.326832,1.287393,1.636223,1,1,-0.058532,-0.527216,-0.182520,-0.827831,0.047978,-0.878455,0.010432,0.475295,0.038508,-0.528038,-0.043908,-0.847210,-0.116362,-0.922709,0.099633,0.353754,-0.718623,-0.649262,-0.153571,-0.196103,0.619054,-0.665597,0.325394,-0.260524,-0.884315,0.075260,-0.419217,-0.191261
