Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
12.833330,0.742825,0.441749,0.594688,0.439003,0.590991,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.777227,1.046312,0.684002,0.920812,1,1,0.008828,-0.190544,-0.016116,-0.981507,0.235678,-0.956267,0.011604,0.172842,0.065860,-0.148605,0.242402,-0.956462,0.078831,-0.990345,0.034746,0.108610,-0.511514,-0.598476,-0.462933,-0.407277,0.502764,-0.381832,0.523029,-0.572603,-0.660264,0.115790,-0.721027,-0.175399
12.866670,0.742825,0.436652,0.587827,0.432690,0.582493,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.831472,1.119338,1.625261,2.187947,1,1,0.008870,-0.185805,-0.013152,-0.982459,0.222661,-0.959603,0.012856,0.171520,0.063811,-0.136992,0.265358,-0.952233,0.055880,-0.993051,0.035128,0.097439,-0.516266,-0.603337,-0.461250,-0.395856,0.504819,-0.388437,0.513420,-0.575043,-0.666258,0.111257,-0.716432,-0.174491
12.900000,0.742825,0.426167,0.573712,0.420047,0.565473,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.857283,1.154085,0.985608,1.326838,0,1,0.007830,-0.180907,-0.020635,-0.983253,0.207540,-0.961941,0.012875,0.177289,0.063049,-0.126406,0.295573,-0.944819,0.032126,-0.994160,0.038040,0.095745,-0.525115,-0.603128,-0.459876,-0.386012,0.502947,-0.398117,0.506970,-0.575786,-0.673275,0.106787,-0.710865,-0.173116
12.933330,0.742825,0.408376,0.549761,0.398642,0.536657,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.925672,1.246151,2.317111,3.119324,0,1,0.004066,-0.180912,-0.040756,-0.982646,0.190985,-0.963768,0.011641,0.185853,0.064561,-0.126778,0.332677,-0.932248,0.007268,-0.994165,0.041888,0.099140,-0.537628,-0.597186,-0.457824,-0.380424,0.499124,-0.410320,0.505237,-0.572056,-0.682484,0.102121,-0.703037,-0.171830
12.966670,0.742825,0.385062,0.518375,0.370600,0.498907,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.862296,1.160834,1.878832,2.529308,0,1,-0.002122,-0.185238,-0.062188,-0.980722,0.175710,-0.965204,0.008831,0.193466,0.065421,-0.134370,0.361961,-0.920135,-0.018709,-0.993463,0.044557,0.103424,-0.551532,-0.589830,-0.455845,-0.374326,0.497003,-0.421721,0.504582,-0.566159,-0.693384,0.095789,-0.694229,-0.167598
13.000000,0.742825,0.350705,0.472123,0.328812,0.442651,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.911570,1.227166,1.510038,2.032832,0,1,-0.011234,-0.195040,-0.096670,-0.975955,0.159679,-0.966190,0.006287,0.202336,0.068292,-0.146274,0.384943,-0.908713,-0.045780,-0.992040,0.047220,0.107385,-0.564441,-0.585464,-0.450748,-0.368055,0.499015,-0.432049,0.503667,-0.557349,-0.704090,0.086847,-0.686653,-0.158818
13.033330,0.742825,0.309812,0.417072,0.276173,0.371787,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.932659,1.255558,0.860872,1.158916,0,1,-0.021046,-0.207079,-0.143060,-0.967579,0.142383,-0.967042,0.004197,0.211043,0.072232,-0.161309,0.400148,-0.899246,-0.070133,-0.990321,0.048312,0.109605,-0.575850,-0.586286,-0.438662,-0.363649,0.501803,-0.446664,0.499835,-0.546672,-0.712665,0.079387,-0.681191,-0.147598
13.066670,0.742825,0.269581,0.362913,0.222131,0.299035,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.704266,0.948091,6.689774,9.005858,0,1,-0.026947,-0.214422,-0.184923,-0.958697,0.125235,-0.968248,0.002962,0.216342,0.073173,-0.174402,0.396503,-0.898341,-0.087161,-0.988944,0.047706,0.110080,-0.587639,-0.587615,-0.420886,-0.363655,0.503471,-0.471378,0.491915,-0.531357,-0.719096,0.075236,-0.676049,-0.142122
13.100000,0.742825,0.222704,0.299807,0.158346,0.213167,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.678828,0.913847,0.770150,1.036786,0,1,-0.028651,-0.215899,-0.221932,-0.950428,0.106395,-0.969809,0.001278,0.219428,0.072791,-0.181252,0.366752,-0.909584,-0.099226,-0.987705,0.046372,0.111549,-0.600878,-0.589521,-0.399222,-0.363364,0.508830,-0.497423,0.484353,-0.508985,-0.725260,0.074446,-0.669051,-0.144313
13.133330,0.742825,0.178184,0.239873,0.090417,0.121720,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.619794,0.834374,2.370479,3.191169,0,1,-0.026190,-0.212536,-0.244879,-0.945609,0.087631,-0.972408,0.001156,0.216200,0.070189,-0.189321,0.311875,-0.928421,-0.105618,-0.987095,0.044644,0.111783,-0.612055,-0.593822,-0.383307,-0.354741,0.517669,-0.515005,0.474755,-0.491322,-0.733074,0.076470,-0.658243,-0.153203
13.166670,0.742825,0.151681,0.204195,0.019096,0.025707,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.541942,0.729569,2.707157,3.644409,0,1,-0.021587,-0.206022,-0.254703,-0.944572,0.070645,-0.975566,0.001502,0.208034,0.063751,-0.206029,0.241032,-0.946251,-0.110446,-0.986853,0.042585,0.110046,-0.623010,-0.597583,-0.372151,-0.340964,0.526534,-0.525708,0.466404,-0.478394,-0.741380,0.080593,-0.645456,-0.165070
13.200000,0.742825,0.164557,0.221528,0.057418,0.077297,0.641312,0.863342,0.400867,0.638403,0.859426,0.367688,0.519986,0.700011,0.719552,0.968670,0,1,-0.018709,-0.203353,-0.252082,-0.945913,0.058455,-0.978222,0.001604,0.199155,0.057358,-0.230920,0.155087,-0.958820,-0.120260,-0.986005,0.042569,0.107334,-0.633722,-0.599053,-0.361117,-0.330343,0.533503,-0.534962,0.461319,-0.465163,-0.752202,0.080186,-0.630385,-0.174293
13.233330,0.742825,0.214895,0.289294,0.134977,0.181708,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.523908,0.705292,0.604360,0.813597,1,1,-0.017995,-0.216976,-0.236451,-0.946936,0.052450,-0.980136,0.001509,0.191261,0.056101,-0.263851,0.059054,-0.961118,-0.137731,-0.984108,0.044675,0.102790,-0.641553,-0.599992,-0.350382,-0.325042,0.539334,-0.540941,0.460791,-0.451856,-0.762674,0.076584,-0.616840,-0.178806
13.266670,0.742825,0.281909,0.379510,0.208978,0.281329,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.589828,0.794034,2.468892,3.323654,1,1,-0.015094,-0.236399,-0.226702,-0.944719,0.047663,-0.981197,0.001939,0.187020,0.053597,-0.292306,-0.024974,-0.954495,-0.159048,-0.981185,0.048654,0.098042,-0.645331,-0.601120,-0.343403,-0.322921,0.543755,-0.544135,0.460987,-0.442424,-0.772448,0.071485,-0.604528,-0.180999
13.300000,0.742825,0.344419,0.463661,0.269898,0.363340,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.564069,0.759357,0.991432,1.334678,1,1,-0.016784,-0.287092,-0.229803,-0.929778,0.042386,-0.981453,0.002854,0.186936,0.064184,-0.342567,-0.079320,-0.933936,-0.180570,-0.977498,0.054247,0.094606,-0.645871,-0.602511,-0.341533,-0.321227,0.548129,-0.544201,0.460109,-0.437837,-0.781460,0.065551,-0.592713,-0.183619
13.333330,0.742825,0.400235,0.538802,0.321242,0.432459,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.611361,0.823022,1.480156,1.992605,1,1,-0.017903,-0.316856,-0.242709,-0.916719,0.035859,-0.981399,0.004112,0.188557,0.069182,-0.373375,-0.113285,-0.918135,-0.202865,-0.973013,0.060768,0.091645,-0.643563,-0.604995,-0.342951,-0.319677,0.552062,-0.541795,0.458150,-0.437932,-0.789548,0.060371,-0.581564,-0.186421
13.366670,0.742825,0.435616,0.586432,0.351348,0.472989,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.547224,0.736680,1.812671,2.440240,1,1,-0.021087,-0.330937,-0.250815,-0.909466,0.025837,-0.981273,0.006475,0.190770,0.071046,-0.389969,-0.125705,-0.909437,-0.219957,-0.969029,0.066906,0.090143,-0.638564,-0.608858,-0.345943,-0.319143,0.553465,-0.538580,0.455199,-0.443173,-0.795785,0.057379,-0.572329,-0.189404
13.400000,0.742825,0.452171,0.608719,0.362605,0.488143,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.760267,1.023481,6.617962,8.909184,1,1,-0.026123,-0.337996,-0.249717,-0.907038,0.008593,-0.980781,0.010518,0.194640,0.072123,-0.399015,-0.118778,-0.906354,-0.231966,-0.965663,0.073106,0.091339,-0.631518,-0.613760,-0.351844,-0.317318,0.553161,-0.532023,0.451954,-0.454645,-0.801448,0.056861,-0.563395,-0.192442
13.433330,0.742825,0.453389,0.610358,0.361291,0.486374,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.756710,1.018693,1.402081,1.887499,1,1,-0.027797,-0.335350,-0.242188,-0.910007,-0.007247,-0.979800,0.014426,0.199326,0.072186,-0.401965,-0.103368,-0.906934,-0.239855,-0.962885,0.078364,0.095817,-0.622612,-0.620888,-0.358533,-0.313541,0.556300,-0.521218,0.448712,-0.466391,-0.805939,0.053611,-0.558050,-0.190182
13.466670,0.742825,0.450292,0.606188,0.357617,0.481429,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.656182,0.883360,3.029657,4.078563,1,1,-0.025964,-0.331660,-0.233423,-0.913697,-0.016703,-0.978575,0.018000,0.204423,0.073531,-0.395232,-0.087526,-0.911441,-0.251800,-0.958647,0.085191,0.101663,-0.611999,-0.631766,-0.360786,-0.310101,0.561414,-0.510803,0.444677,-0.475561,-0.809746,0.048276,-0.553567,-0.188532
13.500000,0.742825,0.440021,0.592362,0.347679,0.468049,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.813238,1.094791,4.856514,6.537901,1,1,-0.021591,-0.325623,-0.221035,-0.919047,-0.017821,-0.977760,0.021906,0.207820,0.075460,-0.384670,-0.067557,-0.917481,-0.271369,-0.952131,0.094375,0.104398,-0.602593,-0.643352,-0.361045,-0.304347,0.567987,-0.501285,0.439165,-0.482948,-0.812853,0.041290,-0.549412,-0.188976
13.533330,0.742825,0.421670,0.567658,0.329789,0.443966,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.800318,1.077398,1.632768,2.198053,1,0,-0.016444,-0.324392,-0.205606,-0.923161,-0.007437,-0.977555,0.025181,0.209037,0.079281,-0.378403,-0.046430,-0.921070,-0.295618,-0.944212,0.104827,0.100423,-0.598606,-0.650543,-0.360412,-0.297605,0.574815,-0.494938,0.434703,-0.485446,-0.815889,0.032775,-0.544221,-0.192548
13.566670,0.742825,0.400351,0.538957,0.307454,0.413899,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.830791,1.118421,1.597715,2.150865,1,0,-0.010817,-0.328305,-0.189851,-0.925233,0.008590,-0.976954,0.029512,0.211225,0.085373,-0.375988,-0.024960,-0.922346,-0.320924,-0.935135,0.117202,0.093773,-0.598869,-0.654168,-0.358157,-0.291794,0.582389,-0.489860,0.433697,-0.482460,-0.821245,0.024251,-0.535337,-0.195917
13.600000,0.742825,0.372171,0.501021,0.274911,0.370088,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.820202,1.104166,1.001746,1.348563,1,0,-0.004955,-0.334036,-0.175810,-0.926006,0.038332,-0.974826,0.032977,0.217159,0.092630,-0.375829,-0.003928,-0.922040,-0.346445,-0.923995,0.130916,0.095235,-0.600840,-0.656304,-0.354664,-0.287175,0.589146,-0.487903,0.432500,-0.477286,-0.829422,0.015128,-0.523446,-0.194513
13.633330,0.742825,0.337600,0.454482,0.232764,0.313350,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.807787,1.087453,0.618202,0.832231,1,0,0.001911,-0.340960,-0.162820,-0.925868,0.081024,-0.970255,0.034562,0.225489,0.100629,-0.376906,0.014310,-0.920658,-0.369066,-0.912175,0.143815,0.105098,-0.600741,-0.660161,-0.349175,-0.285263,0.593322,-0.492862,0.426184,-0.472678,-0.838488,0.004787,-0.510266,-0.191165
13.666670,0.742825,0.296726,0.399457,0.183312,0.246778,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.766309,1.031615,1.403859,1.889893,1,0,0.009565,-0.347150,-0.150569,-0.925594,0.124448,-0.962534,0.030484,0.238982,0.107027,-0.376617,0.028444,-0.919726,-0.375018,-0.905678,0.152638,0.125743,-0.598253,-0.667141,-0.338041,-0.287656,0.594272,-0.501788,0.419441,-0.468103,-0.845882,-0.001772,-0.497383,-0.192589
13.700000,0.742825,0.251337,0.338353,0.130828,0.176122,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.624050,0.840104,3.963810,5.336131,1,0,0.016322,-0.355116,-0.139782,-0.924169,0.159767,-0.952461,0.020424,0.258604,0.112771,-0.377330,0.039845,-0.918323,-0.358937,-0.907210,0.160157,0.149948,-0.594787,-0.673312,-0.330073,-0.289710,0.597926,-0.506278,0.414918,-0.462613,-0.851431,-0.004418,-0.485281,-0.198866
13.733330,0.742825,0.195775,0.263555,0.067015,0.090216,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.712984,0.959829,2.813148,3.787096,1,0,0.022362,-0.367313,-0.129601,-0.920752,0.190570,-0.938873,0.006159,0.286640,0.118809,-0.379273,0.051439,-0.916182,-0.317243,-0.916590,0.166050,0.177900,-0.592071,-0.679034,-0.324332,-0.288398,0.603571,-0.506334,0.411709,-0.458066,-0.855414,-0.003440,-0.473487,-0.209918
13.766670,0.742825,0.148862,0.200400,0.006382,0.008591,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.521269,0.701739,5.710111,7.687024,1,0,0.026503,-0.382974,-0.121639,-0.915332,0.209957,-0.925032,-0.005448,0.316550,0.123407,-0.382135,0.060735,-0.913814,-0.264061,-0.928397,0.165627,0.202284,-0.588437,-0.684562,-0.321489,-0.285941,0.609412,-0.501930,0.409611,-0.457059,-0.857081,0.000203,-0.464905,-0.221984
13.800000,0.742825,0.118303,0.159261,0.056393,0.075917,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.496689,0.668649,0.866211,1.166104,1,0,0.029367,-0.401624,-0.114784,-0.908108,0.221603,-0.909913,-0.016589,0.350251,0.126730,-0.385384,0.069375,-0.911376,-0.199326,-0.939672,0.154543,0.231090,-0.586535,-0.688541,-0.318926,-0.283151,0.614663,-0.497442,0.407800,-0.456553,-0.859967,0.002580,-0.456784,-0.227593
13.833330,0.742825,0.129151,0.173865,0.115657,0.155698,0.564975,0.760577,0.333105,0.638403,0.859426,0.367688,0.465729,0.626970,1.839876,2.476865,1,0,0.030330,-0.419522,-0.109144,-0.900650,0.225225,-0.896126,-0.024592,0.381612,0.129114,-0.388471,0.078483,-0.908989,-0.131391,-0.945862,0.132413,0.265611,-0.587467,-0.690645,-0.315639,-0.279758,0.619093,-0.495997,0.404801,-0.454804,-0.864437,0.001725,-0.448427,-0.227290
13.866670,0.742825,0.173658,0.233781,0.170232,0.229168,0.564975,0.760577,0.333105,0.577940,0.778030,0.333494,0.475757,0.640470,1.096546,1.476184,1,1,0.029363,-0.435275,-0.104252,-0.893759,0.222533,-0.884371,-0.029764,0.409245,0.131316,-0.391703,0.088771,-0.906336,-0.062885,-0.943223,0.101927,0.309818,-0.590381,-0.691932,-0.311577,-0.274955,0.623467,-0.499011,0.398724,-0.450884,-0.869982,-0.001648,-0.438776,-0.224953
13.900000,0.742825,0.228020,0.306963,0.216822,0.291889,0.564975,0.760577,0.333105,0.577940,0.778030,0.333494,0.449827,0.605563,0.756140,1.017925,1,1,0.027901,-0.447101,-0.099671,-0.888475,0.221455,-0.874329,-0.034849,0.430456,0.133831,-0.394611,0.099645,-0.903572,-0.002847,-0.933026,0.071437,0.352636,-0.594221,-0.693751,-0.306656,-0.267532,0.628783,-0.504424,0.389982,-0.445087,-0.875026,-0.005798,-0.429469,-0.223278
