Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
10.133330,0.742825,0.176734,0.237921,0.100246,0.134953,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.498945,0.671686,3.119400,4.199376,1,0,-0.046788,-0.074762,0.073370,0.993398,-0.177658,0.979795,-0.035963,0.084535,-0.031485,-0.081465,-0.154160,0.984178,0.406939,0.911120,0.045089,0.047208,0.525965,0.521319,0.440672,0.507342,-0.405078,0.431010,-0.586492,0.553327,0.648212,-0.165844,0.709716,0.220501
10.166670,0.742825,0.166098,0.223603,0.079323,0.106786,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.419941,0.565330,4.842624,6.519201,1,0,-0.047429,-0.072647,0.067115,0.993966,-0.190364,0.977391,-0.038230,0.083704,-0.032358,-0.080859,-0.156646,0.983808,0.398468,0.914495,0.041424,0.056638,0.522551,0.518833,0.442577,0.511741,-0.403541,0.428043,-0.588690,0.554417,0.645200,-0.168331,0.710554,0.224712
10.200000,0.742825,0.155300,0.209067,0.056123,0.075553,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.432973,0.582874,1.407233,1.894435,1,0,-0.047732,-0.069941,0.060820,0.994551,-0.202799,0.974929,-0.040135,0.082314,-0.033023,-0.080075,-0.158413,0.983566,0.384834,0.919911,0.037876,0.065053,0.519602,0.516662,0.446086,0.513889,-0.402345,0.423158,-0.591175,0.556389,0.640898,-0.171878,0.711891,0.230044
10.233330,0.742825,0.146118,0.196706,0.033367,0.044919,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.440748,0.593341,0.992449,1.336047,1,0,-0.047849,-0.067176,0.054606,0.995096,-0.212247,0.972995,-0.041639,0.080616,-0.033494,-0.079366,-0.159736,0.983394,0.368029,0.926321,0.034056,0.072971,0.516992,0.514773,0.449318,0.515598,-0.401061,0.418347,-0.593489,0.558487,0.636704,-0.175219,0.713301,0.234750
10.266670,0.742825,0.140305,0.188881,0.012080,0.016263,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.379022,0.510244,4.547298,6.121631,1,0,-0.047677,-0.064335,0.048970,0.995585,-0.219693,0.971462,-0.042845,0.078495,-0.033626,-0.078799,-0.160469,0.983316,0.350422,0.932716,0.030432,0.079491,0.515144,0.513460,0.451940,0.516465,-0.399620,0.413827,-0.595455,0.560789,0.632906,-0.178099,0.714842,0.238145
10.300000,0.742825,0.137201,0.184701,0.008870,0.011942,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.232995,0.313661,6.843945,9.213405,1,0,-0.047474,-0.061468,0.043378,0.996035,-0.225032,0.970372,-0.043846,0.076269,-0.033745,-0.078183,-0.161127,0.983253,0.331270,0.939253,0.026760,0.085723,0.513338,0.512238,0.454486,0.517242,-0.398270,0.409391,-0.597314,0.563025,0.629190,-0.180920,0.716298,0.241466
10.333330,0.742825,0.139857,0.188278,0.043381,0.058400,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.442175,0.595262,12.849750,17.298500,1,0,-0.046702,-0.058025,0.035522,0.996589,-0.233125,0.968692,-0.044497,0.072856,-0.033311,-0.077792,-0.161314,0.983268,0.296734,0.950278,0.021763,0.091903,0.511620,0.510919,0.456887,0.518133,-0.395912,0.403794,-0.599905,0.565967,0.625165,-0.182187,0.719852,0.240398
10.366670,0.742825,0.148213,0.199526,0.070051,0.094303,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.323614,0.435653,7.503983,10.101960,1,0,-0.045986,-0.055453,0.029830,0.996956,-0.236967,0.967943,-0.044763,0.070214,-0.032868,-0.077180,-0.161619,0.983281,0.267976,0.958501,0.017875,0.095636,0.511132,0.509574,0.459139,0.517948,-0.394309,0.400070,-0.601569,0.567961,0.622566,-0.182631,0.722432,0.239059
10.400000,0.742825,0.162738,0.219080,0.098065,0.132016,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.301258,0.405558,1.578494,2.124989,1,0,-0.045035,-0.053710,0.024434,0.997241,-0.240281,0.967251,-0.045025,0.068292,-0.032263,-0.076754,-0.162018,0.983269,0.236500,0.966651,0.014039,0.097241,0.510603,0.508865,0.459803,0.518578,-0.392752,0.397712,-0.602744,0.569449,0.620774,-0.181963,0.725003,0.236433
10.433330,0.742825,0.182051,0.245079,0.127030,0.171009,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.300398,0.404400,1.275878,1.717604,1,0,-0.044078,-0.051854,0.019326,0.997494,-0.241468,0.967103,-0.045134,0.066098,-0.031634,-0.076156,-0.162780,0.983210,0.202418,0.974365,0.009840,0.097693,0.510109,0.508286,0.460284,0.519205,-0.391517,0.395726,-0.603716,0.570652,0.619217,-0.181167,0.727331,0.233964
10.466670,0.742825,0.205883,0.277162,0.157033,0.211400,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.264066,0.355488,1.910739,2.572261,1,0,-0.043128,-0.050836,0.014910,0.997664,-0.241314,0.967263,-0.045320,0.064152,-0.030863,-0.075940,-0.163920,0.983062,0.165499,0.981599,0.005110,0.095118,0.509293,0.507686,0.460573,0.520335,-0.391022,0.394897,-0.604226,0.571026,0.617972,-0.180300,0.729166,0.232208
10.500000,0.742825,0.235515,0.317053,0.190763,0.256808,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.508013,0.683894,21.696230,29.207740,1,0,-0.042059,-0.049829,0.010455,0.997817,-0.238827,0.968157,-0.044755,0.060261,-0.029898,-0.075667,-0.165877,0.982785,0.122813,0.988410,-0.001515,0.089223,0.508315,0.507351,0.460855,0.521368,-0.391010,0.394130,-0.604637,0.571129,0.616683,-0.179623,0.730776,0.231094
10.533330,0.742825,0.253949,0.341869,0.210475,0.283344,0.413502,0.556662,1.265951,0.472804,0.636495,0.497186,0.220172,0.296399,18.768730,25.266700,1,0,-0.041387,-0.049608,0.008009,0.997879,-0.236595,0.968993,-0.043841,0.056164,-0.029209,-0.075654,-0.167327,0.982561,0.097554,0.991796,-0.006571,0.082344,0.507586,0.507451,0.461077,0.521783,-0.391527,0.393769,-0.604757,0.570896,0.615923,-0.179642,0.731304,0.231438
10.566670,0.742825,0.279672,0.376498,0.237242,0.319378,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.269347,0.362598,2.891388,3.892424,1,1,-0.040509,-0.049130,0.005187,0.997957,-0.233429,0.970107,-0.043083,0.050475,-0.028248,-0.075472,-0.169867,0.982167,0.063650,0.995206,-0.013383,0.073044,0.506672,0.507677,0.461286,0.522267,-0.392335,0.393375,-0.604858,0.570506,0.615009,-0.179627,0.731915,0.231947
10.600000,0.742825,0.309062,0.416063,0.266962,0.359387,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.249084,0.335321,1.034875,1.393161,1,1,-0.039308,-0.048970,0.001244,0.998026,-0.231640,0.971024,-0.042144,0.040980,-0.027040,-0.075346,-0.172836,0.981692,0.029263,0.997664,-0.022286,0.057566,0.505644,0.509022,0.461881,0.521428,-0.393582,0.392713,-0.603928,0.571087,0.614057,-0.179671,0.732122,0.233775
10.633330,0.742825,0.346764,0.466819,0.304561,0.410004,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.475293,0.639846,14.553360,19.591910,1,1,-0.037841,-0.048473,-0.003027,0.998103,-0.232103,0.971353,-0.042541,0.028155,-0.025452,-0.074955,-0.177849,0.980869,-0.010213,0.998729,-0.033371,0.036367,0.504621,0.511213,0.462495,0.519728,-0.395398,0.391693,-0.602635,0.571899,0.613120,-0.179565,0.732086,0.236413
10.666670,0.742825,0.372086,0.500907,0.329562,0.443660,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.331486,0.446250,8.787611,11.829990,1,1,-0.036907,-0.048033,-0.005866,0.998147,-0.233658,0.971161,-0.043697,0.018463,-0.024398,-0.074698,-0.181998,0.980154,-0.033911,0.998365,-0.041154,0.020572,0.504299,0.513362,0.462844,0.517609,-0.396781,0.390383,-0.601783,0.572732,0.612705,-0.179293,0.731780,0.238632
10.700000,0.742825,0.397814,0.535542,0.354863,0.477720,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.350942,0.472443,1.174035,1.580501,1,1,-0.035921,-0.047325,-0.008345,0.998199,-0.236031,0.970656,-0.045443,0.007151,-0.023198,-0.074306,-0.187284,0.979217,-0.055985,0.997202,-0.049447,0.002858,0.504064,0.515806,0.463027,0.515239,-0.398296,0.389021,-0.600856,0.573581,0.612510,-0.179025,0.731339,0.240675
10.733330,0.742825,0.421558,0.567507,0.377998,0.508865,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.429559,0.578278,5.086874,6.848015,1,1,-0.034739,-0.046313,-0.011386,0.998258,-0.238357,0.969992,-0.047393,-0.007497,-0.021852,-0.073960,-0.193072,0.978149,-0.073479,0.995422,-0.058554,-0.017542,0.503957,0.518672,0.462895,0.512578,-0.399808,0.387440,-0.599961,0.574536,0.612745,-0.178937,0.730778,0.241846
10.766670,0.742825,0.441701,0.594623,0.397684,0.535367,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.375973,0.506140,3.309109,4.454764,1,1,-0.033586,-0.045184,-0.014122,0.998314,-0.240844,0.969103,-0.049431,-0.019744,-0.020577,-0.073535,-0.198458,0.977131,-0.087046,0.993426,-0.065876,-0.034476,0.503896,0.521316,0.462655,0.510166,-0.401344,0.386121,-0.599109,0.575241,0.613126,-0.178579,0.730265,0.242691
10.800000,0.742825,0.458307,0.616979,0.414004,0.557338,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.404484,0.544521,1.881636,2.533082,1,1,-0.032178,-0.043778,-0.016899,0.998380,-0.243965,0.968028,-0.050770,-0.028716,-0.019034,-0.073213,-0.204627,0.975913,-0.095212,0.991828,-0.070823,-0.046864,0.503756,0.524065,0.462258,0.507842,-0.403296,0.384823,-0.598261,0.575628,0.613765,-0.177373,0.730020,0.242700
10.833330,0.742825,0.473042,0.636815,0.428521,0.576881,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.445839,0.600194,2.548542,3.430880,1,1,-0.030677,-0.042096,-0.019718,0.998448,-0.246645,0.967035,-0.051851,-0.036359,-0.017508,-0.073083,-0.211006,0.974592,-0.101295,0.990398,-0.074750,-0.057119,0.503716,0.526786,0.461879,0.505406,-0.405342,0.383900,-0.597098,0.576015,0.614630,-0.175946,0.729733,0.242411
10.866670,0.742825,0.480378,0.646691,0.435565,0.586363,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.226081,0.304353,6.397861,8.612881,1,1,-0.028840,-0.040159,-0.022509,0.998523,-0.248134,0.966593,-0.051466,-0.038468,-0.015583,-0.072740,-0.217623,0.973194,-0.099524,0.990454,-0.074943,-0.058981,0.503790,0.528974,0.461898,0.503023,-0.407267,0.384025,-0.595140,0.576600,0.615822,-0.173989,0.729673,0.240974
10.900000,0.742825,0.484142,0.651758,0.439035,0.591035,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.575666,0.774969,10.600340,14.270320,1,1,-0.024261,-0.035351,-0.030014,0.998630,-0.244413,0.967566,-0.047682,-0.042491,-0.011084,-0.071894,-0.231523,0.970106,-0.085348,0.991862,-0.071756,-0.061460,0.504827,0.532995,0.462021,0.497597,-0.410804,0.385905,-0.589907,0.578211,0.619029,-0.170319,0.728984,0.237441
10.933330,0.742825,0.475775,0.640494,0.430519,0.579570,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.604441,0.813706,0.823459,1.108551,1,1,-0.019112,-0.030208,-0.037386,0.998662,-0.232031,0.970697,-0.040935,-0.047255,-0.006195,-0.072493,-0.244932,0.966807,-0.063661,0.993915,-0.064784,-0.062316,0.506452,0.536958,0.462494,0.491205,-0.414198,0.388363,-0.583655,0.580485,0.623130,-0.166765,0.727578,0.233518
10.966670,0.742825,0.468225,0.630330,0.422726,0.569079,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.752215,1.012642,4.628218,6.230566,1,1,-0.013608,-0.026458,-0.042074,0.998672,-0.222412,0.972857,-0.032186,-0.055196,0.000514,-0.074019,-0.261323,0.962409,-0.041036,0.995132,-0.057779,-0.068486,0.507865,0.542266,0.461683,0.484634,-0.417795,0.392937,-0.575651,0.582816,0.628406,-0.162789,0.724905,0.230475
11.000000,0.742825,0.462250,0.622287,0.416434,0.560608,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.695872,0.936791,1.695631,2.282680,1,1,-0.010011,-0.023981,-0.039551,0.998880,-0.213550,0.974455,-0.023954,-0.065273,0.007186,-0.075394,-0.282864,0.956165,-0.023659,0.995528,-0.052110,-0.075163,0.512219,0.543681,0.460628,0.479442,-0.418267,0.398899,-0.571209,0.582798,0.633557,-0.160529,0.721524,0.228560
11.033330,0.742825,0.450223,0.606095,0.403982,0.543845,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.693305,0.933337,0.336967,0.453629,0,1,-0.007347,-0.019805,-0.026017,0.999438,-0.202445,0.976205,-0.014273,-0.076392,0.014037,-0.071485,-0.313532,0.946779,-0.004976,0.995561,-0.045656,-0.082158,0.522471,0.538887,0.459415,0.474935,-0.414992,0.407576,-0.570930,0.579399,0.639281,-0.159464,0.717238,0.226850
11.066670,0.742825,0.429382,0.578040,0.383356,0.516078,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,1.198890,1.613961,19.761930,26.603760,0,1,-0.003932,-0.010590,-0.002329,0.999934,-0.190103,0.977952,-0.002163,-0.086405,0.020308,-0.054655,-0.350799,0.934634,0.017553,0.995153,-0.036798,-0.089488,0.537880,0.529164,0.457857,0.470147,-0.410701,0.419694,-0.572931,0.571780,0.647049,-0.158000,0.711538,0.223782
11.100000,0.742825,0.413531,0.556701,0.367618,0.494892,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.624577,0.840813,17.386260,23.405610,0,1,0.001049,-0.001243,0.012653,0.999919,-0.183354,0.978741,0.006651,-0.091666,0.024125,-0.036279,-0.372246,0.927111,0.034118,0.994646,-0.030180,-0.092760,0.547246,0.523622,0.457111,0.466254,-0.410068,0.427597,-0.573376,0.565902,0.652796,-0.155078,0.708356,0.219183
11.133330,0.742825,0.391742,0.527367,0.344762,0.464124,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.755416,1.016950,3.926255,5.285574,0,1,0.009094,0.012733,0.035372,0.999252,-0.175229,0.979531,0.017367,-0.097537,0.028133,-0.009390,-0.399163,0.916401,0.055420,0.993689,-0.022043,-0.095003,0.554672,0.521263,0.453404,0.463734,-0.411855,0.437449,-0.571782,0.558642,0.659418,-0.149072,0.705650,0.212145
11.166670,0.742825,0.364184,0.490269,0.314261,0.423062,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.678616,0.913561,2.313968,3.115093,0,1,0.015690,0.027685,0.067313,0.997224,-0.164724,0.980576,0.025834,-0.103296,0.029337,0.015058,-0.422581,0.905725,0.073584,0.992555,-0.014069,-0.096035,0.557954,0.523959,0.443790,0.466053,-0.414862,0.450331,-0.567389,0.550602,0.665486,-0.143244,0.702402,0.207949
11.200000,0.742825,0.329266,0.443262,0.276889,0.372751,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.595060,0.801077,2.529433,3.405154,0,1,0.018465,0.041309,0.100107,0.993947,-0.150795,0.981842,0.032377,-0.110449,0.024920,0.028505,-0.429148,0.902440,0.085138,0.991550,-0.006482,-0.097669,0.563370,0.527557,0.428903,0.469405,-0.417903,0.468726,-0.561616,0.538740,0.672660,-0.139517,0.695862,0.209382
11.233330,0.742825,0.287704,0.387311,0.234846,0.316153,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.521714,0.702338,2.313591,3.114586,0,1,0.015623,0.049658,0.128945,0.990284,-0.134949,0.983018,0.038064,-0.118391,0.016887,0.030845,-0.416431,0.908487,0.090353,0.990668,-0.000105,-0.102048,0.572747,0.531530,0.414609,0.466408,-0.422657,0.487596,-0.554178,0.525831,0.679902,-0.137894,0.687398,0.214949
11.266670,0.742825,0.237708,0.320006,0.186331,0.250841,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.500115,0.673261,1.619051,2.179586,0,1,0.007510,0.052806,0.152371,0.986883,-0.117336,0.984187,0.042485,-0.125712,0.011052,0.033321,-0.383181,0.923006,0.091741,0.989990,0.005396,-0.107116,0.582725,0.538493,0.405043,0.454311,-0.431134,0.502137,-0.542885,0.516972,0.687311,-0.137366,0.677650,0.222543
11.300000,0.742825,0.183353,0.246832,0.132993,0.179037,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.457989,0.616550,1.679688,2.261218,0,1,-0.002095,0.051348,0.170087,0.984088,-0.102454,0.985240,0.045775,-0.129269,0.007635,0.037366,-0.334846,0.941501,0.093932,0.989425,0.010148,-0.110051,0.592469,0.546511,0.396395,0.439520,-0.440536,0.513940,-0.531410,0.509311,0.695490,-0.137580,0.666798,0.229663
11.333330,0.742825,0.131274,0.176723,0.077012,0.103675,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.379602,0.511025,2.541529,3.421438,0,1,-0.009495,0.046677,0.181774,0.982186,-0.090811,0.986327,0.048545,-0.128668,0.005121,0.041996,-0.276938,0.959956,0.096968,0.988999,0.014353,-0.110784,0.602168,0.552811,0.383623,0.429684,-0.447774,0.527557,-0.523485,0.497138,0.704919,-0.135640,0.656266,0.232393
11.366670,0.742825,0.091638,0.123364,0.021166,0.028495,0.413502,0.556662,1.265951,0.521368,0.701872,0.483292,0.305313,0.411016,2.313226,3.114094,0,1,-0.013513,0.043515,0.184455,0.981784,-0.080763,0.987276,0.050746,-0.127234,0.001505,0.049085,-0.212163,0.976000,0.100092,0.988639,0.017726,-0.110729,0.610193,0.556539,0.369886,0.425575,-0.453464,0.542626,-0.517675,0.481602,0.715083,-0.129965,0.646828,0.231038
11.400000,0.742825,0.084032,0.113125,0.034255,0.046114,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.285462,0.384293,0.599475,0.807021,1,1,-0.013850,0.046639,0.178203,0.982790,-0.072050,0.988015,0.052194,-0.126138,-0.005603,0.056625,-0.141127,0.988355,0.103588,0.988301,0.020174,-0.110114,0.617184,0.558548,0.358721,0.422407,-0.458901,0.555492,-0.512731,0.466847,0.724538,-0.123872,0.637658,0.230421
11.433330,0.742825,0.111424,0.150001,0.086207,0.116053,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.278006,0.374256,0.242258,0.326131,1,1,-0.012557,0.056693,0.172706,0.983261,-0.065146,0.988505,0.053225,-0.125622,-0.014073,0.062291,-0.076985,0.994985,0.108432,0.987844,0.021824,-0.109232,0.623535,0.559519,0.352964,0.416606,-0.462949,0.563747,-0.507733,0.458340,0.732778,-0.118835,0.628736,0.231531
11.466670,0.742825,0.148736,0.200230,0.132465,0.178326,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.253075,0.340693,0.976483,1.314554,1,1,-0.011865,0.072270,0.173619,0.982086,-0.060110,0.988672,0.054355,-0.126334,-0.022091,0.071094,-0.027361,0.996850,0.115041,0.987113,0.022777,-0.108883,0.628799,0.559735,0.352378,0.408826,-0.464848,0.568216,-0.502340,0.456837,0.739841,-0.115641,0.620353,0.233291
11.500000,0.742825,0.185487,0.249705,0.173388,0.233418,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.261509,0.352047,0.602025,0.810454,1,1,-0.011895,0.092937,0.178960,0.979385,-0.056743,0.988602,0.055872,-0.127771,-0.030255,0.089919,0.010750,0.995432,0.122835,0.986217,0.023172,-0.108403,0.632975,0.559585,0.353945,0.401162,-0.465013,0.570469,-0.497707,0.458931,0.745617,-0.115132,0.612777,0.235169
11.533330,0.742825,0.216169,0.291009,0.206016,0.277341,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.252238,0.339566,0.616776,0.830311,1,1,-0.012227,0.113933,0.187204,0.975615,-0.053993,0.988371,0.057488,-0.130015,-0.037896,0.116933,0.034690,0.991810,0.131544,0.985069,0.023177,-0.108623,0.635421,0.560252,0.354961,0.395426,-0.465439,0.570977,-0.494917,0.460879,0.750549,-0.116025,0.606428,0.235499
11.566670,0.742825,0.239619,0.322579,0.230583,0.310413,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.279076,0.375696,0.882563,1.188118,1,1,-0.012351,0.137521,0.195550,0.970925,-0.050392,0.988128,0.058671,-0.132749,-0.047605,0.153771,0.046219,0.985876,0.140812,0.983765,0.022822,-0.108894,0.636972,0.561564,0.355390,0.390656,-0.466470,0.570580,-0.493116,0.462257,0.754598,-0.116863,0.601633,0.234442
11.600000,0.742825,0.254139,0.342125,0.245945,0.331094,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.313849,0.422508,1.065343,1.434178,1,1,-0.011998,0.164476,0.199221,0.965979,-0.044891,0.987949,0.059356,-0.135716,-0.059501,0.197945,0.047942,0.977231,0.149227,0.982498,0.022448,-0.109202,0.638708,0.562847,0.355459,0.385881,-0.467821,0.570751,-0.490928,0.463009,0.757839,-0.117489,0.597887,0.233256
11.633330,0.742825,0.260995,0.351355,0.253373,0.341094,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.397656,0.535330,2.694530,3.627410,1,1,-0.011397,0.186948,0.196190,0.962512,-0.037398,0.987831,0.059659,-0.138677,-0.068865,0.236692,0.043316,0.968173,0.157605,0.981157,0.022088,-0.109566,0.640897,0.564320,0.354648,0.380813,-0.469739,0.572284,-0.487569,0.462724,0.760964,-0.117878,0.594005,0.232802
11.666670,0.742825,0.261977,0.352677,0.254461,0.342559,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.366036,0.492763,0.956072,1.287076,1,1,-0.009182,0.201745,0.192468,0.960297,-0.029645,0.987749,0.059515,-0.141175,-0.074684,0.260807,0.032403,0.961952,0.165334,0.979836,0.021494,-0.110114,0.642401,0.566817,0.353214,0.375871,-0.473008,0.573929,-0.483509,0.461616,0.764030,-0.117504,0.590156,0.232738
11.700000,0.742825,0.258875,0.348500,0.251006,0.337907,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.440351,0.592806,2.282591,3.072852,1,1,-0.004808,0.214035,0.187978,0.958556,-0.020358,0.987896,0.058222,-0.142326,-0.079591,0.277229,0.014540,0.957391,0.173827,0.978395,0.020197,-0.110088,0.642612,0.570676,0.351948,0.370825,-0.477744,0.574215,-0.479454,0.460610,0.767474,-0.116363,0.585968,0.232563
11.733330,0.742825,0.254190,0.342193,0.245367,0.330315,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.457399,0.615756,0.856380,1.152870,1,1,0.000043,0.222322,0.182000,0.957836,-0.010640,0.988141,0.055643,-0.142720,-0.082667,0.291971,-0.005675,0.952831,0.182981,0.976715,0.017688,-0.110604,0.641623,0.575337,0.350147,0.367022,-0.482705,0.573319,-0.476560,0.459557,0.772018,-0.113272,0.580941,0.231658
11.766670,0.742825,0.251652,0.338777,0.241013,0.324455,0.457080,0.615328,0.358923,0.521368,0.701872,0.483292,0.530709,0.714447,2.399695,3.230500,1,1,0.004249,0.226133,0.176203,0.958018,-0.003400,0.988569,0.051893,-0.141518,-0.082751,0.300851,-0.022314,0.949812,0.194188,0.974590,0.014272,-0.110731,0.637866,0.582543,0.345303,0.366792,-0.487864,0.570942,-0.475644,0.458015,0.778401,-0.107139,0.573667,0.231346
