Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
1.933333,0.742825,0.134611,0.181215,0.004787,0.006444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021357,0.028751,0.119848,0.161341,1,1,0.003125,-0.033187,0.034678,0.998843,-0.048904,0.998220,0.006061,0.033590,0.002496,-0.022463,-0.111166,0.993545,0.110191,0.992908,0.004037,0.044453,0.509516,0.510931,0.486984,0.492128,-0.403442,0.399900,-0.581774,0.582111,0.611959,-0.038891,0.789654,0.020958
1.966667,0.742825,0.134521,0.181094,0.004777,0.006431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027767,0.037380,0.213496,0.287411,1,1,0.003639,-0.033593,0.034006,0.998850,-0.049021,0.998206,0.006709,0.033726,0.003068,-0.022543,-0.110662,0.993598,0.110304,0.992904,0.004631,0.044193,0.508676,0.510436,0.487474,0.493025,-0.402731,0.398760,-0.582537,0.582622,0.611624,-0.041388,0.789607,0.026915
2.000000,0.742825,0.134431,0.180972,0.004777,0.006431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028897,0.038902,0.068847,0.092682,1,1,0.004180,-0.033992,0.033446,0.998854,-0.049109,0.998190,0.007365,0.033926,0.003668,-0.022732,-0.110343,0.993627,0.110498,0.992881,0.005262,0.044158,0.507908,0.509830,0.488263,0.493662,-0.401839,0.397695,-0.583103,0.583400,0.611317,-0.045019,0.789364,0.034186
2.033334,0.742825,0.134352,0.180866,0.004772,0.006425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034259,0.046120,0.169831,0.228629,1,1,0.004817,-0.034439,0.033006,0.998850,-0.049224,0.998168,0.008094,0.034230,0.004371,-0.023032,-0.110232,0.993630,0.110798,0.992837,0.005993,0.044296,0.507165,0.509034,0.489414,0.494107,-0.400608,0.396721,-0.583449,0.584563,0.610920,-0.050335,0.788886,0.043630
2.066667,0.742825,0.134356,0.180871,0.004762,0.006411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037103,0.049949,0.098584,0.132714,1,1,0.005521,-0.034956,0.032783,0.998836,-0.049380,0.998148,0.008886,0.034406,0.005172,-0.023382,-0.110400,0.993599,0.111178,0.992802,0.006749,0.044024,0.506652,0.507965,0.490885,0.494274,-0.398986,0.396105,-0.583488,0.586049,0.610533,-0.056912,0.788105,0.053873
2.100000,0.742825,0.134470,0.181025,0.004757,0.006404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032338,0.043534,0.138765,0.186807,1,1,0.006257,-0.035549,0.032826,0.998809,-0.049561,0.998127,0.009666,0.034527,0.006041,-0.023748,-0.110872,0.993533,0.111604,0.992763,0.007459,0.043705,0.506559,0.506489,0.492649,0.494130,-0.397013,0.395920,-0.583375,0.587624,0.610374,-0.064067,0.786988,0.063158
2.133333,0.742825,0.134642,0.181257,0.004759,0.006407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036645,0.049331,0.132421,0.178267,1,1,0.007067,-0.036304,0.033187,0.998765,-0.049804,0.998103,0.010526,0.034627,0.007045,-0.024172,-0.111779,0.993414,0.112169,0.992714,0.008221,0.043242,0.506867,0.504393,0.494801,0.493808,-0.394291,0.396219,-0.583133,0.589492,0.610511,-0.072120,0.785479,0.071410
2.166667,0.742825,0.134776,0.181437,0.004747,0.006391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033582,0.045208,0.097112,0.130734,1,1,0.007760,-0.037049,0.033818,0.998711,-0.050145,0.998079,0.011330,0.034583,0.007951,-0.024547,-0.112971,0.993263,0.112848,0.992659,0.008873,0.042614,0.507624,0.501875,0.497167,0.493219,-0.391003,0.397074,-0.582572,0.591659,0.610873,-0.079020,0.784027,0.076762
2.200000,0.742825,0.134926,0.181639,0.004727,0.006363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035672,0.048023,0.088783,0.119520,1,1,0.008365,-0.037865,0.034716,0.998645,-0.050585,0.998057,0.012122,0.034301,0.008822,-0.024954,-0.114520,0.993069,0.113700,0.992595,0.009406,0.041715,0.508800,0.498729,0.500102,0.492230,-0.387108,0.398253,-0.581805,0.594176,0.611280,-0.085078,0.782744,0.080072
2.233333,0.742825,0.135156,0.181949,0.004786,0.006443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031977,0.043048,0.126549,0.170362,1,1,0.008870,-0.038898,0.035729,0.998565,-0.050975,0.998040,0.012840,0.033946,0.009676,-0.025575,-0.116243,0.992844,0.114623,0.992524,0.009802,0.040766,0.509898,0.495395,0.503312,0.491188,-0.383157,0.399280,-0.581114,0.596719,0.611501,-0.089931,0.781820,0.082080
2.266667,0.742825,0.135457,0.182354,0.004939,0.006649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040678,0.054761,0.284172,0.382556,1,1,0.009586,-0.039348,0.036932,0.998497,-0.051301,0.998035,0.013656,0.033285,0.010506,-0.025606,-0.118212,0.992603,0.115682,0.992450,0.010165,0.039484,0.510968,0.491694,0.507026,0.489973,-0.378783,0.400290,-0.580297,0.599623,0.611850,-0.094491,0.780821,0.083847
2.300000,0.742825,0.135672,0.182644,0.005137,0.006916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042995,0.057880,0.068297,0.091942,1,1,0.010393,-0.039314,0.038023,0.998449,-0.051508,0.998043,0.014571,0.032324,0.011297,-0.025208,-0.120002,0.992389,0.116789,0.992370,0.010584,0.038076,0.511730,0.488273,0.510542,0.488947,-0.374686,0.401097,-0.579514,0.602408,0.612401,-0.098757,0.779679,0.085527
2.333333,0.742825,0.135820,0.182843,0.005450,0.007337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057309,0.077150,0.440801,0.593411,1,1,0.010855,-0.040984,0.039489,0.998320,-0.051417,0.998065,0.015690,0.031262,0.012701,-0.026372,-0.122561,0.992029,0.118296,0.992247,0.011316,0.036380,0.512298,0.484686,0.514166,0.488124,-0.370602,0.401804,-0.578913,0.605036,0.613137,-0.103208,0.778285,0.087666
2.366667,0.742825,0.135699,0.182680,0.006065,0.008165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073564,0.099033,0.554739,0.746796,1,1,0.010018,-0.047103,0.044085,0.997867,-0.050769,0.998114,0.017114,0.029959,0.015370,-0.031902,-0.128843,0.991033,0.120168,0.992057,0.012326,0.035100,0.513064,0.481318,0.517193,0.487453,-0.366954,0.402557,-0.578873,0.606794,0.613869,-0.107289,0.776890,0.089979
2.400000,0.742825,0.135859,0.182895,0.007574,0.010196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091428,0.123082,0.578397,0.778645,1,1,0.007424,-0.057240,0.052033,0.996976,-0.049479,0.998216,0.018532,0.027806,0.019627,-0.041758,-0.138234,0.989324,0.122408,0.991825,0.013276,0.033519,0.515244,0.478198,0.518880,0.486430,-0.363643,0.404357,-0.579157,0.607319,0.614529,-0.110965,0.775599,0.092124
2.433333,0.742825,0.136957,0.184373,0.010610,0.014283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106749,0.143707,0.622570,0.838111,1,1,0.003963,-0.067840,0.063176,0.995686,-0.047588,0.998352,0.019718,0.025309,0.025383,-0.053165,-0.149854,0.986951,0.125255,0.991499,0.014234,0.032220,0.519175,0.475087,0.518784,0.485400,-0.360374,0.408431,-0.579128,0.606570,0.614810,-0.114028,0.774887,0.092507
2.466667,0.742825,0.139374,0.187626,0.017179,0.023126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143030,0.192549,1.200942,1.616723,1,1,0.000586,-0.076077,0.079137,0.993956,-0.045193,0.998507,0.020921,0.022466,0.032295,-0.064497,-0.163082,0.983973,0.129305,0.991007,0.015426,0.030776,0.524774,0.472421,0.516476,0.484442,-0.358172,0.415672,-0.578071,0.603957,0.615012,-0.117459,0.774375,0.091149
2.500000,0.742825,0.142541,0.191890,0.030888,0.041582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145989,0.196533,0.178465,0.240251,1,1,-0.002155,-0.081474,0.099833,0.991661,-0.043243,0.998608,0.022505,0.020161,0.038743,-0.072473,-0.171544,0.981743,0.134109,0.990357,0.016721,0.030466,0.530919,0.472049,0.511999,0.482859,-0.359063,0.423993,-0.576112,0.599500,0.615320,-0.122596,0.773381,0.090742
2.533334,0.742825,0.147544,0.198626,0.054959,0.073986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143907,0.193729,0.276611,0.372378,1,1,-0.001821,-0.082378,0.118617,0.989515,-0.042061,0.998613,0.024377,0.020211,0.041156,-0.070869,-0.163572,0.983122,0.139480,0.989550,0.017988,0.031825,0.536999,0.475038,0.505966,0.479552,-0.363186,0.431186,-0.573900,0.593981,0.615868,-0.129165,0.771655,0.092587
2.566667,0.742825,0.158681,0.213619,0.088267,0.118827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148997,0.200582,0.666257,0.896923,1,1,0.001381,-0.077331,0.135257,0.987787,-0.040608,0.998598,0.025848,0.022039,0.037949,-0.058502,-0.140712,0.987592,0.144491,0.988792,0.018816,0.032549,0.543049,0.480603,0.499126,0.474334,-0.369385,0.436633,-0.572115,0.587870,0.617835,-0.134699,0.768738,0.095801
2.600000,0.742825,0.178413,0.240182,0.126859,0.170779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137742,0.185430,0.771835,1.039053,1,1,0.004815,-0.069357,0.149048,0.986383,-0.038876,0.998604,0.026878,0.023602,0.031224,-0.043539,-0.107808,0.992727,0.149093,0.988114,0.019142,0.032180,0.549052,0.485839,0.491225,0.470320,-0.374571,0.441719,-0.571768,0.581088,0.621370,-0.137161,0.765031,0.099070
2.633333,0.742825,0.209127,0.281530,0.172576,0.232324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153731,0.206955,0.722352,0.972440,1,1,0.007412,-0.058361,0.161159,0.985174,-0.037002,0.998647,0.027631,0.023897,0.021842,-0.030473,-0.064331,0.997224,0.154200,0.987357,0.019074,0.031368,0.555765,0.488919,0.482679,0.468087,-0.378726,0.447071,-0.573808,0.572223,0.626755,-0.137090,0.760060,0.103412
2.666667,0.742825,0.247814,0.333610,0.221683,0.298433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165013,0.222143,0.778308,1.047768,1,1,0.007929,-0.043351,0.172659,0.983995,-0.035496,0.998730,0.027723,0.022576,0.010955,-0.019667,-0.015380,0.999628,0.159274,0.986588,0.018400,0.030636,0.561115,0.490909,0.474979,0.467497,-0.382194,0.451518,-0.576479,0.563678,0.633031,-0.136267,0.754116,0.109603
2.700000,0.742825,0.281585,0.379074,0.261325,0.351800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103389,0.139183,2.178439,2.932643,1,1,0.005939,-0.028165,0.183733,0.982555,-0.035153,0.998809,0.027206,0.020099,0.001520,-0.009367,0.022925,0.999692,0.163899,0.985872,0.017120,0.030012,0.564733,0.492124,0.470385,0.466508,-0.385068,0.454051,-0.578143,0.557954,0.638139,-0.136479,0.748829,0.115798
2.733334,0.742825,0.298350,0.401642,0.280518,0.377637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085923,0.115671,1.527020,2.055694,1,1,0.003554,-0.014443,0.191136,0.981451,-0.037427,0.998805,0.026359,0.017120,-0.005679,0.000256,0.040064,0.999181,0.168987,0.985060,0.015460,0.029370,0.567205,0.493568,0.467889,0.464488,-0.387636,0.455356,-0.578464,0.554770,0.642141,-0.138521,0.744150,0.121277
2.766667,0.742825,0.298860,0.402329,0.281309,0.378702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076730,0.103294,0.920161,1.238732,1,1,0.002450,-0.003880,0.196515,0.980490,-0.042383,0.998673,0.025253,0.014765,-0.010976,0.009770,0.037123,0.999203,0.174343,0.984180,0.013537,0.028494,0.568605,0.495544,0.467070,0.461488,-0.389684,0.455742,-0.577267,0.554265,0.644622,-0.142015,0.740646,0.125453
2.800000,0.742825,0.295373,0.397635,0.277463,0.373524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077229,0.103967,0.272814,0.367266,1,1,0.001894,0.003029,0.200516,0.979684,-0.047956,0.998473,0.023700,0.013758,-0.015254,0.019017,0.028006,0.999310,0.181051,0.983011,0.011232,0.028009,0.569202,0.497819,0.467425,0.457929,-0.391799,0.455173,-0.575356,0.555227,0.646027,-0.146075,0.738129,0.128368
2.833333,0.742825,0.291291,0.392139,0.272835,0.367294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123993,0.166920,2.307709,3.106668,1,1,0.001579,0.005535,0.202215,0.979324,-0.052062,0.998296,0.021919,0.014642,-0.018125,0.023742,0.016066,0.999425,0.189487,0.981453,0.009080,0.027592,0.568790,0.500258,0.468619,0.454551,-0.394484,0.452977,-0.574056,0.556466,0.646464,-0.149628,0.736785,0.129787
2.866667,0.742825,0.289898,0.390264,0.271212,0.365109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294967,0.397088,5.442042,7.326147,1,1,0.000914,0.003742,0.201869,0.979405,-0.052355,0.998277,0.020016,0.017392,-0.019914,0.020664,0.003090,0.999583,0.200485,0.979292,0.007241,0.027237,0.567041,0.502970,0.470445,0.451849,-0.397536,0.448600,-0.573985,0.557911,0.646124,-0.151169,0.736729,0.130011
2.900000,0.742825,0.291843,0.392882,0.273104,0.367655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505656,0.680721,6.604568,8.891154,1,1,-0.000097,-0.001619,0.197887,0.980224,-0.046924,0.998514,0.018235,0.020887,-0.019978,0.014193,-0.009725,0.999653,0.213697,0.976523,0.006078,0.026455,0.563668,0.506459,0.471234,0.451351,-0.400236,0.443367,-0.574653,0.559474,0.645963,-0.149373,0.737327,0.129496
2.933333,0.742825,0.298124,0.401338,0.279025,0.375627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621531,0.836713,3.483044,4.688919,1,1,-0.001292,-0.008444,0.189624,0.981820,-0.038610,0.998824,0.016063,0.024540,-0.018520,0.008544,-0.018001,0.999630,0.229507,0.972967,0.005148,0.025204,0.558719,0.511817,0.468525,0.454270,-0.403018,0.438612,-0.575517,0.560336,0.646126,-0.146798,0.737448,0.130927
2.966667,0.742825,0.306104,0.412081,0.286519,0.385716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.794835,1.070017,5.441880,7.325928,1,1,-0.002989,-0.016016,0.181899,0.983182,-0.032968,0.998939,0.012991,0.029414,-0.017007,0.001686,-0.026100,0.999513,0.250975,0.967670,0.004887,0.024557,0.553061,0.518587,0.464790,0.457343,-0.408032,0.432961,-0.576487,0.560106,0.645671,-0.145018,0.737703,0.133692
3.000000,0.742825,0.308323,0.415068,0.287765,0.387392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.738203,0.993778,1.715428,2.309331,1,0,-0.004869,-0.022510,0.174579,0.984374,-0.031868,0.998843,0.009238,0.034817,-0.015673,-0.006546,-0.038477,0.999115,0.274172,0.961299,0.005727,0.026475,0.549366,0.524668,0.461627,0.458063,-0.413919,0.427397,-0.578000,0.558498,0.643791,-0.144708,0.739021,0.135798
3.033334,0.742825,0.302232,0.406869,0.279026,0.375628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753955,1.014984,0.572400,0.770572,1,0,-0.006648,-0.026017,0.164125,0.986074,-0.036889,0.998444,0.002878,0.041726,-0.014986,-0.012319,-0.057071,0.998182,0.300998,0.953094,0.007604,0.030890,0.548700,0.529815,0.457846,0.456729,-0.419916,0.423080,-0.580048,0.555175,0.640890,-0.145567,0.740925,0.138207
3.066667,0.742825,0.288003,0.387713,0.259672,0.349574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793792,1.068613,1.409858,1.897969,1,0,-0.008371,-0.025149,0.151657,0.988078,-0.051707,0.997412,-0.006812,0.049505,-0.015980,-0.013028,-0.078291,0.996718,0.328923,0.943488,0.009340,0.039408,0.551550,0.533360,0.454022,0.452974,-0.425963,0.421105,-0.581583,0.550444,0.638313,-0.146703,0.742423,0.140871
3.100000,0.742825,0.271958,0.366113,0.236681,0.318623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666425,0.897150,3.773605,5.080075,1,0,-0.010281,-0.024287,0.140414,0.989742,-0.072778,0.995492,-0.017955,0.058104,-0.017652,-0.012416,-0.097270,0.995024,0.353881,0.933846,0.011090,0.050774,0.553938,0.534420,0.452491,0.450334,-0.429390,0.420243,-0.582166,0.547817,0.635454,-0.147940,0.744300,0.142581
3.133333,0.742825,0.258396,0.347855,0.211577,0.284828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.696149,0.937165,1.066566,1.435825,1,0,-0.012058,-0.022959,0.127773,0.991465,-0.099370,0.992340,-0.031514,0.066283,-0.019742,-0.010469,-0.115464,0.993060,0.383072,0.921644,0.012984,0.060502,0.553933,0.534431,0.451998,0.450821,-0.430300,0.419605,-0.581950,0.547821,0.633261,-0.149187,0.745815,0.143124
3.166667,0.742825,0.247123,0.332681,0.184145,0.247899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629060,0.846849,2.046370,2.754849,1,0,-0.013722,-0.021000,0.113889,0.993177,-0.128362,0.988112,-0.044479,0.071965,-0.022040,-0.007433,-0.130279,0.991205,0.409636,0.909278,0.012177,0.072552,0.550293,0.533362,0.450911,0.457584,-0.428355,0.418309,-0.583159,0.549050,0.631591,-0.150003,0.746809,0.144460
3.200000,0.742825,0.231061,0.311057,0.146658,0.197433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572866,0.771200,1.703122,2.292764,1,0,-0.015264,-0.018603,0.099465,0.994750,-0.162408,0.982283,-0.055180,0.075492,-0.023881,-0.004794,-0.142424,0.989506,0.422257,0.901574,0.006351,0.093933,0.540848,0.532066,0.450425,0.470646,-0.423828,0.415278,-0.584980,0.552912,0.628965,-0.152439,0.747531,0.149547
3.233334,0.742825,0.207423,0.279236,0.097105,0.130724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554302,0.746208,1.207687,1.625804,1,0,-0.016266,-0.016978,0.084702,0.996129,-0.196027,0.975551,-0.061989,0.077664,-0.024275,-0.003314,-0.152791,0.987955,0.408395,0.905141,-0.001084,0.118034,0.528031,0.530323,0.453643,0.483891,-0.419865,0.407994,-0.588260,0.557857,0.623924,-0.158022,0.748820,0.158169
3.266667,0.742825,0.185445,0.249648,0.041729,0.056175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501835,0.675577,2.106924,2.836368,1,0,-0.016314,-0.015096,0.069305,0.997348,-0.222175,0.969673,-0.065216,0.078227,-0.023395,-0.002788,-0.160073,0.986824,0.371761,0.917948,-0.006654,0.138283,0.517510,0.527212,0.460655,0.491964,-0.415849,0.397898,-0.592078,0.564084,0.616825,-0.164894,0.751325,0.166882
3.300000,0.742825,0.177607,0.239097,0.019816,0.026676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494253,0.665370,1.442278,1.941613,1,0,-0.015203,-0.011228,0.051965,0.998470,-0.240384,0.965409,-0.066142,0.076329,-0.021567,-0.001875,-0.164162,0.986196,0.317704,0.935006,-0.011739,0.157132,0.508816,0.523042,0.468609,0.497935,-0.410481,0.386106,-0.596762,0.571230,0.609301,-0.170603,0.755367,0.170496
3.333333,0.742825,0.193763,0.260846,0.084140,0.113270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427187,0.575084,2.314911,3.116363,1,0,-0.013431,-0.006894,0.034888,0.999277,-0.250289,0.963280,-0.064771,0.072465,-0.019124,-0.000845,-0.165348,0.986050,0.251464,0.952866,-0.015113,0.169067,0.501628,0.517874,0.475667,0.503902,-0.403831,0.375959,-0.601107,0.578141,0.603187,-0.173159,0.760252,0.167929
3.366667,0.742825,0.234011,0.315029,0.152796,0.205696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407798,0.548983,1.074085,1.445947,1,0,-0.011410,-0.004330,0.020475,0.999716,-0.251381,0.963476,-0.061940,0.068442,-0.016151,-0.000483,-0.167226,0.985786,0.171775,0.970374,-0.016939,0.169058,0.495801,0.511664,0.482952,0.509057,-0.397153,0.367778,-0.604455,0.584502,0.598285,-0.172993,0.765255,0.162833
3.400000,0.742825,0.288694,0.388644,0.220361,0.296652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360246,0.484968,1.542590,2.076654,1,0,-0.009181,-0.003956,0.009128,0.999908,-0.243215,0.966128,-0.058254,0.063635,-0.013047,-0.000351,-0.170938,0.985196,0.085992,0.984091,-0.020931,0.154056,0.491060,0.506271,0.489592,0.512690,-0.392920,0.361515,-0.606895,0.588728,0.593910,-0.171640,0.770007,0.157796
3.433333,0.742825,0.350525,0.471881,0.287165,0.386585,0.000000,0.000000,0.000000,0.586665,0.789776,0.434878,0.380895,0.512766,0.616971,0.830574,1,1,-0.006787,-0.005044,0.000047,0.999964,-0.235078,0.968695,-0.055929,0.056931,-0.010064,0.000230,-0.177269,0.984111,0.003157,0.991455,-0.029210,0.127100,0.486618,0.503600,0.494514,0.514827,-0.392090,0.356511,-0.608563,0.590608,0.589652,-0.170064,0.774399,0.153930
3.466667,0.742825,0.406962,0.547858,0.345331,0.464889,0.000000,0.000000,0.000000,0.586665,0.789776,0.434878,0.428800,0.577256,1.495679,2.013501,1,1,-0.004526,-0.007215,-0.008529,0.999928,-0.237492,0.968565,-0.056293,0.048081,-0.007148,0.000064,-0.186173,0.982491,-0.054655,0.992963,-0.039190,0.097478,0.483095,0.504444,0.495936,0.515949,-0.393587,0.353556,-0.609065,0.590870,0.585988,-0.168209,0.777890,0.152352
3.500000,0.742825,0.448191,0.603360,0.387341,0.521444,0.000000,0.000000,0.000000,0.586665,0.789776,0.434878,0.425501,0.572815,0.275197,0.370473,1,1,-0.001640,-0.008704,-0.016285,0.999828,-0.243533,0.967485,-0.056804,0.037912,-0.003420,-0.000384,-0.197734,0.980250,-0.085061,0.992293,-0.046392,0.077246,0.481269,0.507288,0.494869,0.515891,-0.396106,0.352770,-0.608196,0.590552,0.583000,-0.165983,0.780592,0.152440
3.533334,0.742825,0.472660,0.636301,0.412190,0.554895,0.000000,0.000000,0.000000,0.586665,0.789776,0.434878,0.485840,0.654044,1.843214,2.481358,1,1,0.002229,-0.008846,-0.023213,0.999689,-0.247540,0.966736,-0.055995,0.031806,0.001508,-0.002099,-0.211389,0.977399,-0.093173,0.991932,-0.047483,0.071661,0.480942,0.511429,0.493248,0.513656,-0.399849,0.353596,-0.605511,0.590295,0.581440,-0.162522,0.782305,0.153344
3.566667,0.742825,0.479066,0.644924,0.418296,0.563115,0.000000,0.000000,0.000000,0.586665,0.789776,0.434878,0.551654,0.742643,1.982143,2.668386,1,1,0.006209,-0.009287,-0.030550,0.999471,-0.242628,0.968059,-0.053729,0.033271,0.007271,-0.005993,-0.224474,0.974435,-0.084664,0.992461,-0.042647,0.077679,0.481027,0.515653,0.493229,0.509353,-0.403876,0.354372,-0.601588,0.591098,0.581642,-0.157815,0.783119,0.153339
3.600000,0.742825,0.477098,0.642275,0.415782,0.559731,0.000000,0.000000,0.000000,0.586665,0.789776,0.434878,0.617437,0.831202,1.948479,2.623067,1,1,0.009111,-0.013317,-0.038619,0.999124,-0.233535,0.970465,-0.050057,0.033962,0.013782,-0.013424,-0.237467,0.971205,-0.068271,0.993472,-0.036906,0.083615,0.481606,0.520155,0.493774,0.503669,-0.407443,0.356796,-0.595580,0.593272,0.584480,-0.153274,0.782318,0.151224
